mesh_name,idx,d,min_jens,avg_jens,min_jeans,avg_jeans,num_inverted_jens,num_inverted_jeans,num_elements,avg_jeans_T,count_T,inverted_T,avg_jeans_P,count_P,inverted_P,avg_jeans_R,count_R,inverted_R,avg_jeans_H,count_H,inverted_H
cyl50_s4,102,0.21385542168674698,-0.033716,0.59383936942734,-0.0235976,0.35876287948994257,3,3,9744,0.32248771198186527,1544,0,0.2493768601273148,2592,3,0.3663614996418338,2792,0,0.4718033884943182,2816,0
cyl50_s4,103,0.21546184738955826,-0.117028,0.5927875647577997,-0.0460853,0.35861988258415434,5,5,9744,0.32022297985751297,1544,1,0.2513454452160494,2592,4,0.3661050071633238,2792,0,0.47099264240056815,2816,0
cyl50_s4,104,0.21706827309236948,-0.0367546,0.5887005788526272,-0.014516,0.3552268435463875,2,2,9744,0.31767164358808286,1544,1,0.24340829861728394,2592,1,0.3663423187679083,2792,0,0.4677213358664773,2816,0
cyl50_s4,105,0.21867469879518076,-0.0405878,0.5890744001026272,-0.0259673,0.35511814704228245,4,4,9744,0.3232117236917098,1544,1,0.24673239259259258,2592,3,0.3613875327363896,2792,0,0.46616050085227273,2816,0
cyl50_s4,106,0.22028112449799198,0.000614966,0.5907987531061166,0.000357419,0.3563658332090517,0,0,9744,0.3257345402972798,1544,0,0.2497878538464506,2592,0,0.3653271899713467,2792,0,0.4623760358664773,2816,0
cyl50_s4,107,0.22188755020080325,0.0066203,0.588249661299261,0.00442902,0.3519102113331281,0,0,9744,0.3196755474740932,1544,0,0.2451157223881173,2592,0,0.36186912464183385,2792,0,0.45800976757812495,2816,0
cyl50_s4,108,0.22349397590361447,-0.0981955,0.5857642303822856,-0.0566753,0.3506007467497322,6,6,9744,0.31699420006476686,1544,0,0.2414495144403511,2592,6,0.36304280193409744,2792,0,0.4571597965198864,2816,0
cyl50_s4,109,0.2251004016064257,-0.17529,0.583335653429803,-0.094765,0.3493462178561165,2,2,9744,0.31395500705958546,1544,0,0.24124831500385802,2592,2,0.3629258579512894,2792,0,0.454786359375,2816,0
cyl50_s4,110,0.22670682730923697,-0.196788,0.5835492924261084,-0.101715,0.348914522793514,2,2,9744,0.3137862419689119,1544,0,0.23899863942901237,2592,2,0.3611502148997135,2792,0,0.45721636331676135,2816,0
cyl50_s4,111,0.2283132530120482,-0.100623,0.5822653839798851,-0.0907625,0.3472351691194581,2,2,9744,0.31269370187823836,1544,0,0.23624971512345674,2592,2,0.3610341017191977,2792,0,0.45464983615056814,2816,0
cyl50_s4,112,0.22991967871485947,-0.160643,0.5800329324158455,-0.0833283,0.34599981352422005,4,4,9744,0.31344792765544044,1544,0,0.23815708135802469,2592,4,0.3582074746060172,2792,0,0.45100857908380676,2816,0
cyl50_s4,113,0.2315261044176707,-0.205087,0.580625402549261,-0.0957598,0.3464354776108375,4,4,9744,0.31714081852331605,1544,0,0.23982659947530863,2592,3,0.36171479763610315,2792,0,0.4454771339488637,2816,1
cyl50_s4,114,0.2331325301204819,-0.376565,0.581536804228243,-0.183737,0.34575222449712645,3,3,9744,0.3176391315414508,1544,1,0.24122247808641975,2592,2,0.35704716017191973,2792,0,0.44618271377840907,2816,0
cyl50_s4,115,0.23473895582329318,-0.0940664,0.5779635041153529,-0.0412283,0.34404905629105087,2,2,9744,0.3160659551165803,1544,0,0.23795898854166664,2592,2,0.3590555621418338,2792,0,0.44216453906250003,2816,0
cyl50_s4,116,0.23634538152610446,-0.0903603,0.5774075952637521,-0.0117072,0.3424250971808292,4,4,9744,0.3174145708549223,1544,1,0.2384399964236111,2592,3,0.352438536747851,2792,0,0.44192371598011365,2816,0
cyl50_s4,117,0.23795180722891568,-0.130989,0.5753448049055829,-0.111701,0.3397100219776273,4,4,9744,0.30939364164507777,1544,0,0.23521046406249996,2592,4,0.3558266090974212,2792,0,0.43654021874999993,2816,0
cyl50_s4,118,0.2395582329317269,-0.161355,0.5731767824250822,-0.092044,0.3386088748162972,4,4,9744,0.30744382636010364,1544,0,0.23217604294367283,2592,4,0.3572351315186247,2792,0,0.4351956029119318,2816,0
cyl50_s4,119,0.24116465863453818,-0.0650007,0.5713801436576355,-0.0440895,0.3377882560662972,3,3,9744,0.3081454681865285,1544,0,0.23162381617669756,2592,3,0.3542067187320917,2792,0,0.43548227059659084,2816,0
cyl50_s4,120,0.2427710843373494,-0.125802,0.5708419183908046,-0.0838148,0.336323497308087,5,5,9744,0.31279602053108807,1544,0,0.23294264798225311,2592,5,0.35203262546561603,2792,0,0.4288056350142046,2816,0
cyl50_s4,121,0.24437751004016067,-0.0634274,0.5700319561706692,-0.0403108,0.3365864726430624,6,6,9744,0.3094556700071243,1544,1,0.2302463323854167,2592,5,0.35325964520057307,2792,0,0.432812362215909,2816,0
cyl50_s4,122,0.2459839357429719,-0.197339,0.5689883761288999,-0.103295,0.3349483066399836,8,8,9744,0.3096573103626943,1544,1,0.2329307058641975,2592,7,0.3518170255730659,2792,0,0.4259928578480114,2816,0
cyl50_s4,123,0.2475903614457831,-0.151303,0.5696356281609195,-0.0272271,0.33480169491995077,2,2,9744,0.3094491408031088,1544,0,0.23068571658950615,2592,2,0.35432082388968483,2792,0,0.4251836378551136,2816,0
cyl50_s4,124,0.2491967871485944,-0.10148,0.5684822410878488,-0.0568484,0.3341064212571839,4,4,9744,0.30939173329015546,1544,1,0.23341095491126546,2592,3,0.3516696239971347,2792,0,0.4229294556818182,2816,0
cyl50_s4,125,0.25080321285140567,-0.0700005,0.5659829666122742,-0.0197755,0.33282406402298853,7,7,9744,0.3070026483873057,1544,1,0.23112400379243825,2592,6,0.3494044196991404,2792,0,0.4241530657315341,2816,0
cyl50_s4,126,0.2524096385542169,-0.151763,0.5653978635119048,-0.0838437,0.3310107441574302,7,7,9744,0.3040093637953368,1544,0,0.23078686048225308,2592,6,0.34902540469197707,2792,0,0.4202058810724432,2816,1
cyl50_s4,127,0.2540160642570281,-0.381203,0.563230867556445,-0.26634,0.32876534262417895,3,3,9744,0.30780893011658034,1544,0,0.22690388785493826,2592,3,0.3476926108524355,2792,0,0.4152485311115057,2816,0
cyl50_s4,128,0.2556224899598393,-0.167935,0.5621717457228037,-0.096337,0.3282318019010057,6,6,9744,0.30515931748704667,1544,1,0.23207973530995368,2592,5,0.346517443982808,2792,0,0.4112561484375,2816,0
cyl50_s4,129,0.2572289156626506,-0.196731,0.5634076692713464,-0.120884,0.3284569484327791,7,7,9744,0.30931039611398964,1544,0,0.22878475447916669,2592,5,0.34692441708452726,2792,0,0.4123885645664062,2816,2
cyl50_s4,130,0.2588353413654619,-0.0875699,0.5591683814963054,-0.0626938,0.3245008422906404,7,7,9744,0.30494441107512954,1544,0,0.22437220122685184,2592,7,0.34404147349570197,2792,0,0.4080133156960228,2816,0
cyl50_s4,131,0.2604417670682731,-0.339913,0.5602348230860017,-0.122729,0.3259496088084975,8,8,9744,0.30517829028497406,1544,2,0.2249832934143519,2592,5,0.346458298030086,2792,0,0.4099394330255681,2816,1
cyl50_s4,132,0.2620481927710844,-0.195104,0.555642524736248,-0.14519,0.32257796738197864,5,5,9744,0.3021690735103627,1544,0,0.22285306800540122,2592,3,0.3437353801934097,2792,0,0.40458321409801135,2816,2
cyl50_s4,133,0.2636546184738956,-0.151566,0.556246310828202,-0.0997303,0.32209870941707713,9,9,9744,0.3018245070531088,1544,0,0.22073097704475309,2592,7,0.3441032401862464,2792,0,0.40470236028764206,2816,2
cyl50_s4,134,0.2652610441767069,-0.0934366,0.557143269537151,-0.0656063,0.3233685537181855,6,6,9744,0.3049696708419689,1544,0,0.22685161213348762,2592,6,0.3417804810888252,2792,0,0.40404102762784094,2816,0
cyl50_s4,135,0.2668674698795181,-0.238775,0.5556289958098317,-0.118538,0.3233283648829023,8,8,9744,0.30307520161917095,1544,1,0.22754175270794755,2592,6,0.3438302899713467,2792,0,0.40227311203835225,2816,1
cyl50_s4,136,0.2684738955823293,-0.208497,0.5557437821479885,-0.0932566,0.3227460909410919,5,5,9744,0.3050330314766839,1544,0,0.22597520039737654,2592,4,0.3407695422277937,2792,0,0.40366144467329546,2816,1
cyl50_s4,137,0.27008032128514053,-0.188998,0.5512207432835592,-0.135533,0.3191399696141215,9,9,9744,0.29987626194948186,1544,1,0.2205101693132716,2592,7,0.3394955528653295,2792,0,0.4003043228018466,2816,1
cyl50_s4,138,0.2716867469879518,-0.18141,0.549972309691092,-0.0979693,0.31643438063013135,13,13,9744,0.2986958878497409,1544,1,0.22148373114197528,2592,12,0.3378322863538682,2792,0,0.3923425352982955,2816,0
cyl50_s4,139,0.27329317269076303,-0.379528,0.5454755348973727,-0.18607,0.3121949603019294,11,11,9744,0.2908936107007772,1544,0,0.21558276796296294,2592,9,0.338966769269341,2792,0,0.3862578849076705,2816,2
cyl50_s4,140,0.2748995983935743,-0.153361,0.5456320172037151,-0.11561,0.3130548671708744,11,11,9744,0.2998299069300518,1544,0,0.21483424348881175,2592,10,0.3352315880730659,2792,0,0.388725957524858,2816,1
cyl50_s4,141,0.2765060240963856,-0.13903,0.5462089990045156,-0.099052,0.31450906744971263,9,9,9744,0.295412764507772,1544,1,0.2162812703433642,2592,7,0.3388808443409742,2792,0,0.3912296430042614,2816,1
cyl50_s4,142,0.2781124497991968,-0.404026,0.5448964383928572,-0.105826,0.3116399356817529,13,13,9744,0.300405401988342,1544,2,0.2125619236122685,2592,9,0.338596690222063,2792,0,0.3822695765305397,2816,2
cyl50_s4,143,0.2797188755020081,-0.224464,0.54060527182266,-0.125466,0.3094618865216543,7,7,9744,0.29102900751943006,1544,1,0.21252473955632717,2592,3,0.33696863348853867,2792,0,0.3815224733760653,2816,3
cyl50_s4,144,0.2813253012048193,-0.312407,0.5400337670648605,-0.140801,0.3084562761925287,18,18,9744,0.2959096843911917,1544,3,0.21261544181712963,2592,12,0.33348484104584525,2792,0,0.37873739386718747,2816,3
cyl50_s4,145,0.2829317269076305,-0.303283,0.5417158554655173,-0.165523,0.3084783427904351,18,18,9744,0.29232422791450774,1544,1,0.2131227061921296,2592,13,0.3349183133954155,2792,0,0.3788914697443182,2816,4
cyl50_s4,146,0.28453815261044174,-0.412601,0.536274035259647,-0.218945,0.3053631877965927,16,16,9744,0.292438708873057,1544,0,0.21067282075231483,2592,13,0.3321759303366762,2792,0,0.3730235747514205,2816,3
cyl50_s4,147,0.286144578313253,-0.440052,0.5395550405603448,-0.145524,0.30772526747126433,21,21,9744,0.2923817889248705,1544,2,0.215172660316358,2592,14,0.33424450841690545,2792,0,0.37503527027698863,2816,5
cyl50_s4,148,0.28775100401606424,-0.187648,0.5356144990188834,-0.0870948,0.30464198041153534,21,21,9744,0.29015130686528495,1544,1,0.21081829515046296,2592,15,0.33143897929799426,2792,0,0.37237897304687506,2816,5
cyl50_s4,149,0.2893574297188755,-0.347273,0.5348064957779146,-0.246034,0.3030219537664204,13,13,9744,0.28951705947538864,1544,2,0.2081492577044753,2592,7,0.3311264911532951,2792,0,0.3698876201704545,2816,4
cyl50_s4,150,0.2909638554216868,-0.316471,0.5333887765394089,-0.166098,0.30285213592949506,21,21,9744,0.29262774747409326,1544,3,0.20863076346720677,2592,11,0.332223975752149,2792,0,0.3660631005646307,2816,7
cyl50_s4,151,0.292570281124498,-0.402699,0.5304297390435139,-0.379705,0.30092887239839905,15,15,9744,0.28744185056994814,1544,0,0.20563524983410494,2592,13,0.3301763958452722,2792,0,0.3670389384232955,2816,2
cyl50_s4,152,0.2941767068273093,-0.438691,0.5272821093811576,-0.341962,0.29883327762219825,23,23,9744,0.2823674930051813,1544,1,0.20242044255042438,2592,18,0.3296836044054441,2792,0,0.3660176269034091,2816,4
cyl50_s4,153,0.2957831325301205,-0.290103,0.5309492902963875,-0.164742,0.30015147234872747,35,35,9744,0.2931377977979275,1544,0,0.20408820049614199,2592,22,0.3299324375143266,2792,1,0.3628917633309659,2816,12
cyl50_s4,154,0.2973895582329317,-0.49328,0.529275319270115,-0.28319,0.2996383644873769,22,22,9744,0.2871610345168394,1544,1,0.20555848461342593,2592,15,0.3301793695200573,2792,0,0.3627951684847301,2816,6
cyl50_s4,155,0.29899598393574295,-0.279088,0.5287753747834565,-0.160045,0.29669241813115765,20,20,9744,0.2853980591968912,1544,1,0.2067637378549383,2592,12,0.32780449409025786,2792,1,0.35481341010298295,2816,6
cyl50_s4,156,0.3006024096385542,-0.235603,0.5276816586648194,-0.112216,0.2969338167210591,21,21,9744,0.2912159714378238,1544,1,0.20563322263117284,2592,16,0.3255743382879656,2792,1,0.3557105059197443,2816,3
cyl50_s4,157,0.30220883534136544,-0.406008,0.5244322385385878,-0.180877,0.2944920952442529,27,27,9744,0.28246734915803107,1544,2,0.2027983378626543,2592,19,0.32589843238180516,2792,1,0.3543464751455966,2816,5
cyl50_s4,158,0.3038152610441767,-0.538431,0.5195389906436781,-0.29149,0.2922859989229064,31,31,9744,0.2841004708037565,1544,2,0.20040023218479935,2592,18,0.3256643868624642,2792,0,0.3482568453980113,2816,11
cyl50_s4,159,0.30542168674698794,-0.487501,0.5170955900463876,-0.191883,0.2903237279473522,38,38,9744,0.2841434588341969,1544,2,0.19748311379205247,2592,24,0.32430089699140396,2792,0,0.34548031581321026,2816,12
cyl50_s4,160,0.3070281124497992,-0.290725,0.5168648608823891,-0.168056,0.2882817690122126,36,36,9744,0.2798554410816062,1544,2,0.19873229225038583,2592,17,0.31941688736747853,2792,4,0.3444583470106534,2816,13
cyl50_s4,161,0.30863453815261044,-0.348197,0.5173091975810755,-0.208536,0.289695619856014,37,37,9744,0.2840865289507772,1544,1,0.20031566850540128,2592,18,0.32312049683381094,2792,3,0.34190123552947443,2816,15
cyl50_s4,162,0.31024096385542166,-0.491067,0.5182542993509852,-0.357395,0.28946458314460183,29,29,9744,0.2883502736930052,1544,3,0.20086941396604938,2592,18,0.319709599523639,2792,2,0.34163613377450286,2816,6
cyl50_s4,163,0.31184738955823293,-0.496695,0.5118405690691707,-0.33391,0.2842066672211617,42,42,9744,0.27900650576424874,1544,0,0.19463052058757715,2592,30,0.31710937999641836,2792,1,0.3368863715163352,2816,11
cyl50_s4,164,0.31345381526104416,-0.505764,0.5139042600083128,-0.264913,0.2882289556777504,42,42,9744,0.28809428424870465,1544,1,0.19826773788348764,2592,26,0.32280619762535817,2792,0,0.33682545769886363,2816,15
cyl50_s4,165,0.31506024096385543,-0.50936,0.5111223851312603,-0.369232,0.2856879757386289,43,43,9744,0.27793059051813473,1544,2,0.1941237507898148,2592,29,0.32280591452005725,2792,1,0.3374204291370739,2816,11
cyl50_s4,166,0.31666666666666665,-0.505869,0.5070672864187192,-0.28856,0.28159967262803776,49,49,9744,0.27770367557318654,1544,3,0.19151836727878085,2592,30,0.3191744531124642,2792,0,0.3293970361953125,2816,16
cyl50_s4,167,0.31827309236947793,-0.417849,0.5088234897352217,-0.339339,0.28241876305121105,57,57,9744,0.27992525828367876,1544,2,0.19248345886381174,2592,38,0.3149202213467049,2792,1,0.3343428426867898,2816,16
cyl50_s4,168,0.31987951807228915,-0.663361,0.5047823060731732,-0.343636,0.2812299270896962,52,52,9744,0.2732092154727979,1544,3,0.19178305375733024,2592,31,0.31715721903402583,2792,3,0.3323383345134943,2816,15
cyl50_s4,169,0.3214859437751004,-0.496051,0.5060447254017857,-0.172243,0.2812926007888239,47,47,9744,0.28222950685880827,1544,4,0.19273749688128858,2592,31,0.3158913166762178,2792,1,0.3279860068963068,2816,11
cyl50_s4,170,0.32309236947791165,-0.5679,0.5035963166102218,-0.350834,0.27880914294355497,44,44,9744,0.27685273983808295,1544,1,0.19148461128549385,2592,27,0.31260991075214895,2792,2,0.3267473988849432,2816,14
cyl50_s4,171,0.32469879518072287,-0.426188,0.5027115040578818,-0.268926,0.27693651613403125,68,68,9744,0.2751403267875647,1544,6,0.18932885548611111,2592,37,0.3116002673352436,2792,3,0.3241919065447443,2816,22
cyl50_s4,172,0.32630522088353414,-0.60177,0.5005194424925082,-0.339907,0.27705311654946635,68,68,9744,0.2760238750939119,1544,2,0.1875022946385031,2592,42,0.31309222614613186,2792,3,0.32431294794389204,2816,21
cyl50_s4,173,0.32791164658634536,-0.509311,0.4991520701069376,-0.222956,0.2755078533747948,62,62,9744,0.2786617761651554,1544,2,0.18790699288503085,2592,31,0.30918419837750716,2792,7,0.32102185136967326,2816,22
cyl50_s4,174,0.32951807228915664,-0.604651,0.4985393496364224,-0.296819,0.2759152963110735,57,57,9744,0.27508455654792746,1544,2,0.19043283029402006,2592,33,0.31096019919770773,2792,2,0.3203072868121449,2816,20
cyl50_s4,175,0.33112449799196786,-0.397289,0.4968057856509647,-0.238758,0.27270514020966746,57,57,9744,0.27486491143134717,1544,4,0.18739112654050924,2592,27,0.3073064386318052,2792,7,0.3157422181463069,2816,19
cyl50_s4,176,0.33273092369477913,-0.67129,0.49709470014051726,-0.34408,0.27473093737981014,71,71,9744,0.27381824610233163,1544,7,0.187100458179348,2592,38,0.31502037757378226,2792,3,0.31594517047585224,2816,23
cyl50_s4,177,0.33433734939759036,-0.619872,0.49171139767222705,-0.314595,0.2705151429417713,89,89,9744,0.27531876386658033,1544,1,0.181761990877554,2592,48,0.3088451075931232,2792,2,0.3115712928480114,2816,38
cyl50_s4,178,0.33594377510040163,-0.526571,0.4874803966700533,-0.212771,0.2671965103435755,90,90,9744,0.26642746574935233,1544,5,0.17885486810030865,2592,47,0.30705861350852437,2792,4,0.3094102708235085,2816,34
cyl50_s4,179,0.33755020080321285,-0.548897,0.49182182514114337,-0.196681,0.26881674562670355,64,64,9744,0.2717527792746114,1544,3,0.18492615760516976,2592,38,0.3067276329118911,2792,3,0.30683662165625003,2816,20
cyl50_s4,180,0.3391566265060241,-0.732892,0.48827808186001637,-0.27117,0.2674644955296593,89,89,9744,0.2698348666968912,1544,5,0.1851990387762346,2592,46,0.30231722566618907,2792,5,0.30733075557279826,2816,33
cyl50_s4,181,0.34076305220883535,-0.676464,0.4836052964215209,-0.224389,0.26466628400235015,98,98,9744,0.2691992735362694,1544,3,0.1794062100096065,2592,53,0.29892519409133234,2792,6,0.30669195835617896,2816,36
cyl50_s4,182,0.34236947791164657,-0.644386,0.4866432094714696,-0.573049,0.2658479369889163,70,70,9744,0.2728362112111399,1544,4,0.1819239748761574,2592,31,0.3018021695809455,2792,5,0.30361668592365054,2816,30
cyl50_s4,183,0.34397590361445785,-0.705558,0.48354194279395524,-0.289558,0.2635278221758005,77,77,9744,0.2641131556411917,1544,2,0.18266572813271606,2592,37,0.30000485087034384,2792,7,0.30147062358700283,2816,31
cyl50_s4,184,0.34558232931726907,-0.555431,0.48188381223481114,-0.369388,0.26258803960231936,95,95,9744,0.27106586853821246,1544,4,0.17993834670023148,2592,53,0.30060543798495704,2792,3,0.2963215835799006,2816,35
cyl50_s4,185,0.34718875502008034,-0.811008,0.47813870912233175,-0.319479,0.26104913507830463,105,105,9744,0.26712180132772023,1544,5,0.17422098374112654,2592,56,0.29985424961891116,2792,5,0.2991664972159091,2816,39
cyl50_s4,186,0.34879518072289156,-0.654767,0.47687847248871107,-0.609322,0.26036962129414,121,121,9744,0.2630007751165803,1544,11,0.1765381488777006,2592,59,0.29985812879011464,2792,11,0.2969380737347656,2816,40
cyl50_s4,187,0.35040160642570284,-0.836195,0.4763218985691194,-0.516592,0.26009203554585386,92,92,9744,0.26019860398963734,1544,4,0.177969709191821,2592,46,0.3002791553462034,2792,4,0.2957788571899858,2816,38
cyl50_s4,188,0.35200803212851406,-0.767082,0.47631024906650243,-0.344633,0.25782644613084976,106,106,9744,0.26719867997409325,1544,3,0.17421856210223766,2592,53,0.29823248613538683,2792,7,0.28958327946022727,2816,43
cyl50_s4,189,0.35361445783132534,-0.715839,0.47468333076696423,-0.283989,0.25761689365930834,104,104,9744,0.25920819977979276,1544,10,0.17540448715787038,2592,54,0.2962665143477794,2792,3,0.29409695049151274,2816,37
cyl50_s4,190,0.35522088353413656,-0.608943,0.4715860169724959,-0.278287,0.25584644847547205,141,141,9744,0.2670542870854922,1544,5,0.1723857589382716,2592,71,0.2957363306343123,2792,10,0.2869731009893466,2816,55
cyl50_s4,191,0.3568273092369478,-0.965375,0.4708946507879721,-0.423325,0.257208143381445,124,124,9744,0.26580898811528497,1544,6,0.17663230357592594,2592,58,0.2970885818553009,2792,13,0.28711818893821023,2816,47
cyl50_s4,192,0.35843373493975905,-0.748779,0.47221071328037767,-0.340049,0.25764614415342774,126,126,9744,0.26337173647668394,1544,4,0.17772140872839506,2592,59,0.29361926166511465,2792,13,0.29240738548224426,2816,50
cyl50_s4,193,0.3600401606425703,-0.801113,0.46834768940743027,-0.517615,0.25431130458940887,144,144,9744,0.2627973698369171,1544,6,0.17211052959336418,2592,74,0.2957618013051576,2792,11,0.2842232851352983,2816,53
cyl50_s4,194,0.36164658634538155,-0.706947,0.46724081612500007,-0.312592,0.25201552612099754,151,151,9744,0.2624809227908031,1544,8,0.17161683168016975,2592,78,0.2904425052288682,2792,13,0.2821812639985795,2816,52
