element_idx,element_type,jens,jeans
5401,T,0.632643,0.467866
5402,T,0.470014,0.376515
5403,T,0.192448,0.124041
5404,T,0.358987,0.240272
5405,T,0.334788,0.214359
5406,T,0.197499,0.134805
5407,T,0.130701,0.0637799
5408,T,0.543208,0.478701
5409,T,0.418046,0.201007
5410,T,0.571314,0.274293
5411,P,0.419853,0.297189
5412,P,0.42068,0.243505
5413,T,0.664026,0.399451
5414,T,0.45409,0.238646
5415,T,0.337545,0.220951
5416,T,0.289105,0.213329
5417,P,0.309905,0.1929
5418,P,0.277538,0.19707
5419,P,0.42139,0.189003
5420,P,0.421698,0.318012
5421,P,0.192328,0.117521
5422,P,0.491477,0.418492
5423,P,0.550602,0.303313
5424,T,0.838517,0.716832
5425,T,0.596907,0.355745
5426,T,0.514386,0.235705
5427,T,0.56627,0.38611
5428,T,0.586467,0.39752
5429,T,0.510375,0.319748
5430,T,0.311638,0.178536
5431,T,0.495426,0.298642
5432,T,0.533192,0.36276
5433,T,0.45246,0.286731
5434,T,0.475988,0.327915
5435,T,0.246417,0.13972
5436,T,0.293613,0.130848
5437,T,0.382064,0.211524
5438,T,0.310022,0.202312
5439,T,0.317423,0.148356
5440,T,0.41556,0.229364
5441,T,0.451671,0.221813
5442,T,0.260328,0.0998566
5443,T,0.444426,0.274638
5444,T,0.349213,0.144063
5445,T,0.261369,0.0863845
5446,P,0.737548,0.399908
5447,P,0.665395,0.516513
5448,P,0.369505,0.248666
5449,P,0.204212,0.111993
5450,P,0.504903,0.281076
5451,P,0.403752,0.198605
5452,P,0.649944,0.285892
5453,T,0.358056,0.203122
5454,T,0.510694,0.292897
5455,T,0.347881,0.193597
5456,T,0.226382,0.116401
5457,T,0.706085,0.556358
5458,T,0.527719,0.347834
5459,T,0.269553,0.137024
5460,T,0.187874,0.150165
5461,T,0.611682,0.336518
5462,T,0.448622,0.222698
5463,T,0.309055,0.169656
5464,T,0.361206,0.253933
5465,P,0.467349,0.213014
5466,P,0.366588,0.279399
5467,T,0.623109,0.317295
5468,T,0.334262,0.163919
5469,P,0.528617,0.393446
5470,P,0.364769,0.235035
5471,T,0.609715,0.407079
5472,T,0.312128,0.171075
5473,T,0.520431,0.307571
5474,T,0.364553,0.245009
5475,P,0.722658,0.529992
5476,P,0.370859,0.177805
5477,P,0.408494,0.216663
5478,P,0.541985,0.294127
5479,P,0.482305,0.168085
5480,P,0.316426,0.314596
5481,P,0.659592,0.26046
5482,P,0.515595,0.28646
5483,P,0.37066,0.283751
5484,T,0.385512,0.287729
5485,T,0.469162,0.437899
5486,T,0.359568,0.335397
5487,T,0.387721,0.353677
5488,T,0.52176,0.405908
5489,T,0.246481,0.124175
5490,T,0.0616506,0.0415181
5491,T,0.485017,0.351359
5492,P,0.648018,0.355227
5493,T,0.396128,0.262994
5494,T,0.446923,0.347913
5495,T,0.449554,0.304864
5496,T,0.309957,0.186351
5497,T,0.650088,0.543835
5498,T,0.353721,0.276833
5499,T,0.338289,0.196311
5500,T,0.525176,0.342434
5501,T,0.679964,0.444065
5502,T,0.53408,0.276168
5503,T,0.197612,0.102977
5504,T,0.54803,0.416221
5505,P,0.490707,0.385879
5506,T,0.556456,0.430318
5507,T,0.358168,0.299865
5508,P,0.467463,0.280803
5509,T,0.506743,0.368338
5510,T,0.659233,0.574738
5511,T,0.443002,0.295515
5512,T,0.37121,0.297329
5513,P,0.743062,0.359375
5514,P,0.393905,0.137456
5515,P,0.637032,0.26973
5516,P,0.332438,0.196656
5517,P,0.313978,0.132565
5518,P,0.241561,0.133365
5519,P,0.351081,0.208373
5520,T,0.388546,0.313622
5521,T,0.571825,0.48295
5522,T,0.624271,0.52426
5523,P,0.429227,0.255705
5524,P,0.315338,0.190637
5525,P,0.203265,0.153622
5526,P,0.217763,0.164008
5527,P,0.348353,0.221286
5528,P,0.391985,0.264132
5529,R,0.807023,0.505341
5530,P,0.385948,0.243658
5531,T,0.451425,0.337979
5532,P,0.417495,0.2981
5533,P,0.430854,0.207519
5534,P,0.722819,0.480053
5535,P,0.215564,0.137416
5536,P,0.437588,0.243866
5537,P,0.330008,0.151437
5538,P,0.325295,0.200184
5539,P,0.568309,0.308609
5540,P,0.508107,0.286182
5541,P,0.260877,0.164437
5542,T,0.529058,0.374081
5543,T,0.525108,0.4007
5544,P,0.614431,0.357052
5545,P,0.693512,0.292104
5546,P,0.41938,0.133466
5547,P,0.657262,0.457129
5548,P,0.252524,0.168228
5549,P,0.591621,0.350469
5550,T,0.362598,0.280179
5551,T,0.315409,0.210005
5552,P,0.288233,0.121385
5553,P,0.306205,0.149969
5554,P,0.770623,0.595086
5555,T,0.201874,0.152807
5556,T,0.305216,0.188502
5557,T,0.317294,0.179262
5558,T,0.509726,0.396326
5559,T,0.582111,0.356649
5560,T,0.369577,0.340266
5561,T,0.465782,0.306691
5562,T,0.31066,0.213868
5563,T,0.439018,0.290982
5564,T,0.12786,0.0833418
5565,P,0.391778,0.207446
5566,P,0.221672,0.136064
5567,P,0.169195,0.120837
5568,P,0.528172,0.316902
5569,P,0.660281,0.537243
5570,T,0.824901,0.689136
5571,T,0.14827,0.107124
5572,T,0.228021,0.198808
5573,T,0.373004,0.24064
5574,P,0.483538,0.296649
5575,T,0.295806,0.162309
5576,T,0.367247,0.315897
5577,T,0.3229,0.172898
5578,P,0.379226,0.204528
5579,T,0.238569,0.14725
5580,T,0.226775,0.11189
5581,T,0.534874,0.418105
5582,T,0.488526,0.468002
5583,T,0.355443,0.275129
5584,T,0.561557,0.350801
5585,T,0.558386,0.361167
5586,P,0.190217,0.130842
5587,P,0.281791,0.153752
5588,P,0.314078,0.227038
5589,P,0.342934,0.301778
5590,P,0.880484,0.42834
5591,T,0.266397,0.201116
5592,T,0.56541,0.31171
5593,T,0.41521,0.341391
5594,T,0.365437,0.251948
5595,P,0.233093,0.185589
5596,P,0.110988,0.0686854
5597,P,0.26003,0.193106
5598,P,0.211019,0.169228
5599,P,0.577203,0.392618
5600,T,0.223184,0.193671
5601,T,0.51744,0.217855
5602,T,0.508624,0.233709
5603,T,0.281731,0.185879
5604,T,0.44319,0.337054
5605,T,0.400272,0.283849
5606,T,0.216398,0.184363
5607,T,0.521457,0.300066
5608,T,0.39603,0.252598
5609,T,0.207569,0.134918
5610,T,0.33757,0.310448
5611,T,0.380311,0.327927
5612,T,0.439772,0.222888
5613,T,0.541412,0.327293
5614,T,0.30548,0.201589
5615,T,0.184813,0.100755
5616,T,0.332012,0.208446
5617,T,0.35586,0.22015
5618,P,0.0849272,0.0507938
5619,P,0.621738,0.239277
5620,P,0.341377,0.152279
5621,P,0.247245,0.116811
5622,P,0.331963,0.141836
5623,P,0.52083,0.254831
5624,P,0.375704,0.186233
5625,P,0.602773,0.436788
5626,P,0.342369,0.162882
5627,P,0.358197,0.242024
5628,T,0.347211,0.142548
5629,R,0.63328,0.333713
5630,P,0.646008,0.320076
5631,T,0.394352,0.184318
5632,P,0.460839,0.236585
5633,T,0.694666,0.460149
5634,P,0.426245,0.270258
5635,T,0.416797,0.259612
5636,R,0.675376,0.236912
5637,H,0.790108,0.114331
5638,H,0.719457,0.0701267
5639,P,0.236548,0.1416
5640,P,0.371684,0.207024
5641,P,0.19282,0.140385
5642,P,0.247002,0.17239
5643,P,0.711978,0.455327
5644,T,0.489382,0.349493
5645,T,0.405389,0.316348
5646,T,0.281371,0.222612
5647,T,0.408109,0.298488
5648,R,0.355214,0.260411
5649,T,0.41723,0.304243
5650,T,0.430177,0.378848
5651,T,0.327714,0.257697
5652,T,0.663255,0.511198
5653,T,0.363118,0.235174
5654,T,0.593161,0.334467
5655,P,0.694657,0.302926
5656,P,0.403829,0.0909336
5657,P,0.399567,0.177792
5658,P,0.324821,0.189878
5659,P,0.370337,0.251143
5660,P,0.41469,0.175888
5661,P,0.0309966,0.0188547
5662,P,0.237605,0.181711
5663,P,0.556133,0.277813
5664,P,0.496161,0.327122
5665,P,0.502485,0.248609
5666,P,0.500816,0.345124
5667,P,0.412167,0.276792
5668,P,0.553224,0.378805
5669,P,0.437748,0.261904
5670,P,0.570682,0.390748
5671,P,0.419196,0.260788
5672,P,0.707623,0.30785
5673,T,0.290076,0.199798
5674,T,0.273889,0.210155
5675,T,0.354974,0.223377
5676,T,0.508211,0.38504
5677,P,0.14582,0.117957
5678,P,0.161631,0.113695
5679,P,0.171313,0.14694
5680,P,0.259874,0.202215
5681,P,0.7235,0.411578
5682,T,0.435458,0.251126
5683,T,0.422931,0.163852
5684,T,0.385692,0.252335
5685,T,0.296618,0.241824
5686,P,0.211515,0.16238
5687,P,0.138994,0.104324
5688,P,0.184997,0.130029
5689,P,0.190249,0.122854
5690,P,0.686051,0.568068
5691,T,0.54096,0.233302
5692,T,0.360086,0.262236
5693,T,0.341424,0.196938
5694,T,0.574754,0.264082
5695,P,0.250314,0.160438
5696,P,0.168268,0.111671
5697,P,0.0852549,0.0596857
5698,P,0.22948,0.132609
5699,P,0.505061,0.459969
5700,T,0.573906,0.46973
5701,T,0.46636,0.282871
5702,T,0.391318,0.226937
5703,T,0.651767,0.32515
5704,P,0.314906,0.203231
5705,P,0.336157,0.211187
5706,P,0.258683,0.230276
5707,P,0.196972,0.154759
5708,P,0.800026,0.530981
5709,T,0.315602,0.166241
5710,T,0.478269,0.20842
5711,T,0.454777,0.313824
5712,T,0.294137,0.187569
5713,P,0.0850694,0.0675908
5714,P,0.139042,0.106085
5715,P,0.188804,0.129472
5716,P,0.211281,0.14536
5717,P,0.617692,0.405405
5718,T,0.370682,0.284168
5719,T,0.440091,0.362543
5720,T,0.390037,0.264334
5721,T,0.495149,0.262932
5722,P,0.210057,0.137038
5723,P,0.292621,0.20695
5724,P,0.211964,0.15756
5725,P,0.108012,0.0849933
5726,P,0.71852,0.342088
5727,P,0.0973012,0.0794187
5728,P,0.457213,0.170714
5729,T,0.277267,0.204383
5730,T,0.691192,0.453021
5731,T,0.553057,0.291602
5732,T,0.194273,0.162935
5733,T,0.817052,0.653096
5734,P,0.037148,0.0246958
5735,P,0.372209,0.235142
5736,R,0.266807,0.170623
5737,T,0.308195,0.278497
5738,T,0.27622,0.155284
5739,T,0.692796,0.460096
5740,T,0.601542,0.390586
5741,T,0.443385,0.330173
5742,P,0.243697,0.198593
5743,P,0.353594,0.224267
5744,P,0.448998,0.396088
5745,P,0.112552,0.0834658
5746,P,0.749781,0.473612
5747,R,0.556504,0.287036
5748,R,0.512636,0.17672
5749,P,0.327579,0.294159
5750,P,0.356366,0.256695
5751,P,0.228628,0.133423
5752,P,0.433932,0.241895
5753,P,0.150947,0.0673292
5754,R,0.310043,0.119668
5755,T,0.417288,0.372399
5756,T,0.399738,0.290194
5757,P,0.611168,0.207298
5758,T,0.497367,0.215103
5759,T,0.350533,0.223712
5760,T,0.794948,0.521281
5761,T,0.708492,0.552259
5762,T,0.402021,0.378375
5763,T,0.326152,0.219949
5764,P,0.369676,0.145477
5765,P,0.59092,0.251978
5766,P,0.541639,0.358029
5767,P,0.456248,0.305127
5768,P,0.234005,0.175835
5769,T,0.452214,0.266109
5770,T,0.56108,0.303015
5771,T,0.506875,0.247944
5772,T,0.575638,0.376027
5773,P,0.491354,0.245926
5774,P,0.30918,0.282322
5775,P,0.571432,0.357161
5776,T,0.45991,0.180812
5777,T,0.40894,0.18149
5778,P,0.450866,0.229775
5779,P,0.491301,0.252168
5780,P,0.414925,0.321575
5781,P,0.410094,0.201626
5782,P,0.444186,0.345201
5783,P,0.401857,0.198212
5784,T,0.38536,0.323218
5785,T,0.500307,0.284718
5786,T,0.295194,0.196416
5787,T,0.371459,0.235177
5788,T,0.479733,0.339217
5789,P,0.154809,0.12639
5790,P,0.295348,0.249828
5791,P,0.174179,0.129025
5792,P,0.301597,0.213745
5793,P,0.316938,0.241274
5794,P,0.55854,0.384469
5795,R,0.785402,0.601383
5796,R,0.635893,0.342787
5797,T,0.473105,0.378921
5798,T,0.307184,0.26647
5799,T,0.84634,0.675125
5800,P,0.16421,0.12078
5801,P,0.126953,0.0980558
5802,P,0.354729,0.255779
5803,P,0.177013,0.150597
5804,P,0.516933,0.326286
5805,P,0.37125,0.296742
5806,R,0.62912,0.336652
5807,R,0.708775,0.257747
5808,T,0.521819,0.332786
5809,T,0.388575,0.163578
5810,T,0.24069,0.129955
5811,T,0.52423,0.361797
5812,T,0.549915,0.267347
5813,T,0.530717,0.238288
5814,T,0.568748,0.3479
5815,T,0.00544013,0.00317407
5816,T,0.508248,0.29158
5817,T,0.26467,0.132286
5818,T,0.293003,0.144842
5819,T,0.487021,0.237531
5820,P,0.356552,0.187351
5821,P,0.495932,0.244235
5822,P,0.190818,0.121435
5823,P,0.402054,0.228002
5824,P,0.286432,0.157548
5825,T,0.269844,0.131078
5826,T,0.411056,0.168374
5827,T,0.404687,0.182361
5828,T,0.37818,0.176346
5829,P,0.640583,0.437568
5830,P,0.360894,0.23048
5831,P,0.72251,0.482069
5832,P,0.617298,0.458101
5833,P,0.620862,0.374156
5834,T,0.378017,0.290909
5835,T,0.589157,0.401135
5836,T,0.382559,0.302544
5837,T,0.401099,0.270342
5838,T,0.208743,0.156506
5839,T,0.251788,0.191891
5840,P,0.233815,0.176678
5841,P,0.22331,0.17627
5842,P,0.235655,0.121818
5843,P,0.15995,0.137862
5844,P,0.780572,0.593676
5845,T,0.416708,0.369019
5846,T,0.397157,0.160866
5847,T,0.219649,0.163313
5848,T,0.289662,0.197246
5849,T,0.254051,0.191788
5850,T,0.217637,0.132079
5851,P,0.231154,0.185242
5852,P,0.20675,0.104989
5853,P,0.243852,0.179788
5854,P,0.412649,0.216863
5855,P,0.544284,0.350603
5856,T,0.558698,0.328425
5857,T,0.336056,0.228414
5858,T,0.452677,0.334412
5859,T,0.345413,0.140752
5860,T,0.768281,0.484826
5861,T,0.583545,0.314043
5862,T,0.368958,0.203384
5863,T,0.62378,0.506328
5864,T,0.683775,0.36421
5865,T,0.571929,0.356763
5866,T,0.585894,0.40495
5867,T,0.609422,0.372078
5868,P,0.543603,0.284994
5869,P,0.251059,0.145572
5870,P,0.404902,0.202721
5871,P,0.47533,0.264245
5872,P,0.571036,0.313792
5873,P,0.531382,0.428719
5874,P,0.807582,0.535814
5875,P,0.673102,0.521308
5876,P,0.449361,0.272037
5877,P,0.48086,0.313371
5878,P,0.51643,0.369056
5879,P,0.388453,0.362849
5880,T,0.541218,0.354304
5881,T,0.386738,0.238781
5882,T,0.314101,0.183759
5883,T,0.522017,0.365764
5884,P,0.215176,0.153618
5885,P,0.219603,0.1281
5886,P,0.142992,0.125762
5887,P,0.269921,0.2051
5888,P,0.614858,0.496211
5889,P,0.369775,0.133383
5890,P,0.443644,0.213594
5891,P,0.167869,0.100412
5892,P,0.36935,0.200757
5893,T,0.523241,0.375362
5894,T,0.345806,0.232142
5895,T,0.563431,0.411269
5896,P,0.0944956,0.0640932
5897,P,0.105494,0.0936643
5898,P,0.197512,0.109489
5899,P,0.301533,0.238545
5900,P,0.205004,0.104386
5901,P,0.325898,0.2716
5902,R,0.60223,0.171018
5903,R,0.656323,0.383656
5904,T,0.373008,0.343873
5905,T,0.263352,0.148404
5906,T,0.499107,0.271643
5907,T,0.514703,0.45868
5908,T,0.319096,0.213206
5909,T,0.298771,0.224205
5910,T,0.563307,0.49654
5911,T,0.420602,0.20086
5912,T,0.162795,0.140314
5913,T,0.195743,0.132133
5914,T,0.268047,0.213963
5915,T,0.166566,0.104498
5916,P,0.281262,0.205221
5917,P,0.455029,0.254609
5918,P,0.327571,0.171537
5919,P,0.138684,0.0852763
5920,P,0.375681,0.196947
5921,P,0.155229,0.0762577
5922,P,0.398225,0.159631
5923,P,0.459796,0.220459
5924,P,0.28798,0.164228
5925,P,0.527892,0.303972
5926,P,0.550765,0.38709
5927,P,0.258391,0.139597
5928,T,0.573774,0.382877
5929,T,0.643637,0.427627
5930,T,0.627858,0.447993
5931,P,0.364344,0.333053
5932,P,0.276113,0.190809
5933,P,0.308433,0.181656
5934,P,0.237559,0.170522
5935,P,0.428994,0.366582
5936,P,0.338222,0.28117
5937,R,0.568023,0.248935
5938,R,0.446313,0.173231
5939,T,0.204077,0.189731
5940,T,0.31223,0.24597
5941,T,0.495728,0.384104
5942,P,0.117562,0.0862682
5943,P,0.288452,0.189129
5944,P,0.180801,0.170819
5945,P,0.11753,0.0835115
5946,P,0.180325,0.155519
5947,P,0.402523,0.198439
5948,R,0.6502,0.246109
5949,R,0.587359,0.283572
5950,T,0.389844,0.225556
5951,T,0.643952,0.439473
5952,T,0.215508,0.193089
5953,T,0.235991,0.207713
5954,T,0.680522,0.589009
5955,T,0.416922,0.294772
5956,T,0.277015,0.164026
5957,T,0.473958,0.39554
5958,T,0.512905,0.415152
5959,T,0.445358,0.331157
5960,T,0.139454,0.0988069
5961,T,0.370223,0.258307
5962,T,0.451176,0.264958
5963,T,0.492338,0.312318
5964,T,0.262353,0.129046
5965,T,0.38625,0.175434
5966,T,0.134341,0.0832601
5967,T,0.140941,0.0871271
5968,P,0.352282,0.239738
5969,P,0.362108,0.289296
5970,P,0.307957,0.191232
5971,P,0.515927,0.246274
5972,P,0.329318,0.215051
5973,P,0.674342,0.351844
5974,P,0.0374726,0.0218383
5975,P,0.38935,0.262838
5976,P,0.309843,0.211857
5977,T,0.496242,0.354104
5978,T,0.331473,0.21836
5979,T,0.271432,0.193786
5980,T,0.809371,0.556168
5981,T,0.371413,0.23687
5982,T,0.420757,0.328842
5983,P,0.433715,0.159446
5984,P,0.478181,0.161631
5985,P,0.371211,0.174859
5986,P,0.664212,0.445931
5987,P,0.515717,0.398902
5988,P,0.828144,0.463327
5989,P,0.391635,0.254338
5990,P,0.447173,0.26875
5991,P,0.627265,0.37988
5992,P,0.290544,0.177134
5993,P,0.456523,0.264091
5994,P,0.327246,0.21306
5995,P,0.470786,0.363981
5996,P,0.533285,0.301783
5997,P,0.254252,0.144037
5998,T,0.415272,0.252236
5999,T,0.459436,0.296278
6000,P,0.228473,0.115707
6001,P,0.584296,0.321952
6002,T,0.645618,0.395109
6003,T,0.500244,0.370325
6004,T,0.211311,0.152883
6005,T,0.862498,0.664348
6006,T,0.361229,0.291962
6007,T,0.431325,0.370986
6008,P,0.639407,0.264985
6009,P,0.782917,0.328315
6010,P,0.384358,0.227136
6011,P,0.41984,0.320776
6012,P,0.632169,0.340488
6013,P,0.304772,0.169083
6014,P,0.588714,0.387634
6015,P,0.437253,0.273559
6016,P,0.564112,0.327967
6017,P,0.456155,0.321549
6018,P,0.546114,0.293571
6019,P,0.631382,0.530963
6020,P,0.306304,0.209273
6021,T,0.51511,0.340937
6022,T,0.669597,0.557934
6023,T,0.491408,0.264484
6024,T,0.119281,0.083198
6025,P,0.643141,0.524879
6026,P,0.624623,0.395995
6027,P,0.432066,0.274081
6028,T,0.580144,0.386214
6029,T,0.395034,0.298444
6030,T,0.8052,0.563568
6031,P,0.204518,0.169007
6032,P,0.326474,0.285242
6033,P,0.2531,0.151044
6034,P,0.286036,0.200875
6035,P,0.391429,0.308557
6036,P,0.366868,0.341686
6037,R,0.517876,0.295667
6038,R,0.591634,0.178975
6039,T,0.369536,0.233603
6040,T,0.479248,0.331394
6041,T,0.840775,0.565427
6042,P,0.238573,0.197064
6043,P,0.249667,0.233677
6044,P,0.155359,0.103546
6045,P,0.14454,0.124636
6046,P,0.285576,0.221403
6047,P,0.268125,0.234172
6048,R,0.41283,0.150107
6049,R,0.571713,0.260664
6050,T,0.44815,0.356814
6051,T,0.526101,0.328667
6052,T,0.33672,0.254376
6053,T,0.644053,0.592131
6054,P,0.248531,0.221109
6055,P,0.579536,0.337743
6056,P,0.179995,0.102101
6057,P,0.314639,0.228097
6058,P,0.633427,0.569206
6059,T,0.194994,0.144352
6060,T,0.263894,0.139455
6061,T,0.396479,0.234124
6062,T,0.13744,0.0591285
6063,P,0.53344,0.258654
6064,P,0.35883,0.131368
6065,P,0.506764,0.331811
6066,T,0.202032,0.163302
6067,T,0.598401,0.352454
6068,T,0.548802,0.406955
6069,T,0.059436,0.0467734
6070,T,0.502261,0.375324
6071,T,0.314239,0.223986
6072,T,0.295821,0.265693
6073,T,0.361951,0.235449
6074,T,0.379668,0.352189
6075,T,0.319633,0.279195
6076,T,0.201233,0.149379
6077,T,0.47077,0.338923
6078,P,0.596514,0.537248
6079,P,0.402501,0.25155
6080,P,0.534212,0.293753
6081,P,0.564169,0.431071
6082,P,0.618746,0.347291
6083,T,0.412371,0.239462
6084,T,0.531491,0.35626
6085,P,0.538412,0.272712
6086,P,0.497301,0.153948
6087,P,0.608827,0.553094
6088,T,0.400637,0.322941
6089,T,0.361772,0.219644
6090,P,0.0962545,0.0613157
6091,T,0.62988,0.439083
6092,T,0.357925,0.241615
6093,T,0.530005,0.447825
6094,T,0.403465,0.25228
6095,T,0.414082,0.382075
6096,T,0.287169,0.133619
6097,T,0.320609,0.252791
6098,T,0.268027,0.205387
6099,P,0.305519,0.27381
6100,P,0.436721,0.408839
6101,P,0.259143,0.205643
6102,P,0.440348,0.263876
6103,P,0.620378,0.323967
6104,T,0.272128,0.18559
6105,T,0.317188,0.196556
6106,T,0.518663,0.349947
6107,P,0.197297,0.134918
6108,P,0.269112,0.22954
6109,P,0.134566,0.112884
6110,P,0.299673,0.248208
6111,P,0.251216,0.207742
6112,P,0.397632,0.340895
6113,R,0.397825,0.197727
6114,R,0.379307,0.183537
6115,P,0.271955,0.225605
6116,P,0.634785,0.455131
6117,P,0.150152,0.099049
6118,P,0.589928,0.386184
6119,H,0.743027,0.349407
6120,T,0.610975,0.399631
6121,T,0.50095,0.432177
6122,T,0.490511,0.313731
6123,T,0.546846,0.3629
6124,T,0.585643,0.290909
6125,T,0.442152,0.292608
6126,T,0.655807,0.408931
6127,T,0.262364,0.193955
6128,T,0.546413,0.315627
6129,T,0.372976,0.219899
6130,T,0.501152,0.281766
6131,T,0.317598,0.167904
6132,T,0.365652,0.303934
6133,T,0.537791,0.282499
6134,P,0.344017,0.242543
6135,P,0.437055,0.313714
6136,P,0.594896,0.546284
6137,P,0.447966,0.425425
6138,P,0.488603,0.237922
6139,P,0.392035,0.202906
6140,P,0.478727,0.306186
6141,T,0.557157,0.321125
6142,T,0.400038,0.342638
6143,T,0.345398,0.21191
6144,T,0.208615,0.163265
6145,P,0.458422,0.246637
6146,P,0.309554,0.179432
6147,T,0.458839,0.28388
6148,T,0.39847,0.238317
6149,T,0.765478,0.488741
6150,P,0.22936,0.15762
6151,P,0.19272,0.174122
6152,P,0.233864,0.161845
6153,P,0.276454,0.237308
6154,P,0.346607,0.281151
6155,P,0.359626,0.320097
6156,R,0.664102,0.330058
6157,P,0.568698,0.247151
6158,T,0.542016,0.354516
6159,T,0.445411,0.331887
6160,T,0.420262,0.391266
6161,T,0.299499,0.28015
6162,T,0.219598,0.172222
6163,T,0.346175,0.308454
6164,T,0.398551,0.289599
6165,P,0.259036,0.197505
6166,P,0.319647,0.232869
6167,P,0.330616,0.294785
6168,P,0.62755,0.264766
6169,P,0.805568,0.502468
6170,T,0.563106,0.359251
6171,T,0.56733,0.370181
6172,T,0.569639,0.384094
6173,P,0.290374,0.221896
6174,P,0.241416,0.182605
6175,P,0.211032,0.161446
6176,P,0.249024,0.193374
6177,P,0.24247,0.226217
6178,P,0.339925,0.287107
6179,R,0.562887,0.200871
6180,P,0.794878,0.586561
6181,T,0.214091,0.142913
6182,R,0.606189,0.251645
6183,R,0.631536,0.229332
6184,P,0.170724,0.105719
6185,P,0.271026,0.171873
6186,P,0.138159,0.0921426
6187,P,0.446379,0.214882
6188,P,0.521309,0.199565
6189,R,0.543997,0.161472
6190,T,0.297809,0.235599
6191,T,0.518921,0.484524
6192,P,0.401934,0.307576
6193,T,0.227954,0.156538
6194,T,0.466265,0.370863
6195,T,0.500622,0.317854
6196,T,0.20887,0.127604
6197,P,0.0668855,0.0577973
6198,P,0.179834,0.146929
6199,P,0.307907,0.166966
6200,P,0.152223,0.093283
6201,P,0.663931,0.431392
6202,T,0.458311,0.328261
6203,T,0.459733,0.259575
6204,T,0.375159,0.309572
6205,T,0.576985,0.414438
6206,P,0.322994,0.168928
6207,P,0.235093,0.15035
6208,P,0.188795,0.137686
6209,P,0.103484,0.0759954
6210,P,0.815157,0.539374
6211,T,0.32515,0.253713
6212,T,0.729928,0.660505
6213,T,0.262507,0.251824
6214,T,0.356077,0.267686
6215,T,0.396331,0.368089
6216,T,0.513597,0.374103
6217,P,0.370025,0.245515
6218,P,0.216582,0.205665
6219,P,0.492558,0.323898
6220,P,0.730255,0.485443
6221,P,0.754919,0.615765
6222,T,0.364495,0.239502
6223,T,0.484764,0.341367
6224,T,0.220541,0.129145
6225,T,0.362539,0.236108
6226,P,0.386479,0.249983
6227,P,0.166953,0.134577
6228,P,0.257264,0.142377
6229,P,0.114265,0.0865994
6230,P,0.675778,0.55001
6231,T,0.327063,0.146313
6232,T,0.224409,0.121011
6233,T,0.608299,0.442399
6234,T,0.22086,0.16196
6235,T,0.682874,0.449298
6236,T,0.369643,0.287107
6237,T,0.174157,0.0807849
6238,T,0.0615998,0.0353632
6239,T,0.601035,0.419873
6240,T,0.536892,0.378568
6241,T,0.326208,0.199273
6242,T,0.525021,0.297537
6243,T,0.454161,0.196214
6244,T,0.487362,0.263199
6245,T,0.205601,0.124347
6246,T,0.130574,0.060839
6247,T,0.326767,0.224359
6248,T,0.365221,0.18656
6249,P,0.263852,0.163598
6250,P,0.372944,0.301502
6251,P,0.636779,0.494155
6252,P,0.437347,0.154795
6253,P,0.273194,0.155811
6254,P,0.472962,0.256054
6255,P,0.114956,0.0384951
6256,P,0.226467,0.138111
6257,P,0.227873,0.142282
6258,R,0.776633,0.425224
6259,R,0.813748,0.412302
6260,P,0.356901,0.246445
6261,P,0.419731,0.309374
6262,P,0.246944,0.158127
6263,P,0.438958,0.31336
6264,P,0.537892,0.395421
6265,R,0.541913,0.252905
6266,T,0.55085,0.483013
6267,T,0.73858,0.660782
6268,P,0.659153,0.320825
6269,T,0.445897,0.219916
6270,T,0.269002,0.203239
6271,T,0.577985,0.363258
6272,T,0.532257,0.386844
6273,T,0.377723,0.220534
6274,T,0.347355,0.19268
6275,P,0.6233,0.119952
6276,P,0.680154,0.357003
6277,P,0.409476,0.297289
6278,P,0.405809,0.246076
6279,P,0.626991,0.510872
6280,P,0.42076,0.23347
6281,P,0.404747,0.322273
