element_idx,element_type,jens,jeans
5782,P,0.475058,0.369851
5783,P,0.500206,0.331246
5784,T,0.414808,0.388883
5785,T,0.556159,0.325462
5786,T,0.458694,0.346468
5787,T,0.523227,0.394143
5788,T,0.694783,0.573122
5789,P,0.304853,0.237701
5790,P,0.327141,0.260136
5791,P,0.280656,0.226252
5792,P,0.277822,0.233391
5793,P,0.405092,0.365696
5794,P,0.420092,0.36427
5795,R,0.77423,0.476954
5796,R,0.777066,0.460671
5797,T,0.525696,0.407853
5798,T,0.52303,0.401307
5799,T,0.717135,0.600425
5800,P,0.337893,0.269335
5801,P,0.30954,0.254895
5802,P,0.340688,0.267469
5803,P,0.320604,0.24833
5804,P,0.468874,0.394705
5805,P,0.423442,0.375649
5806,R,0.785493,0.497456
5807,R,0.784817,0.430577
5808,T,0.554941,0.404753
5809,T,0.420077,0.269556
5810,T,0.503519,0.253712
5811,T,0.387646,0.272285
5812,T,0.525999,0.37066
5813,T,0.414217,0.279056
5814,T,0.430354,0.298671
5815,T,0.406512,0.281046
5816,T,0.503215,0.33883
5817,T,0.312546,0.200633
5818,T,0.342468,0.210936
5819,T,0.356183,0.239862
5820,P,0.445528,0.281424
5821,P,0.512313,0.324459
5822,P,0.50093,0.278046
5823,P,0.549183,0.334271
5824,P,0.516219,0.335163
5825,T,0.400298,0.175802
5826,T,0.418365,0.236255
5827,T,0.473322,0.200125
5828,T,0.474499,0.190027
5829,P,0.498093,0.333509
5830,P,0.503812,0.335418
5831,P,0.563479,0.319566
5832,P,0.520449,0.33385
5833,P,0.511009,0.354684
5834,T,0.493929,0.35145
5835,T,0.505271,0.354079
5836,T,0.339104,0.278929
5837,T,0.21338,0.160552
5838,T,0.368834,0.29368
5839,T,0.277593,0.205657
5840,P,0.292945,0.217231
5841,P,0.270665,0.207786
5842,P,0.319528,0.233686
5843,P,0.481764,0.347506
5844,P,0.958602,0.943024
5845,T,0.524651,0.392535
5846,T,0.500657,0.322118
5847,T,0.328941,0.251155
5848,T,0.28727,0.200016
5849,T,0.317777,0.256123
5850,T,0.232822,0.166152
5851,P,0.30666,0.221428
5852,P,0.301606,0.230097
5853,P,0.259879,0.212399
5854,P,0.41749,0.274253
5855,P,0.906291,0.825079
5856,T,0.496243,0.362913
5857,T,0.403884,0.251004
5858,T,0.377225,0.236388
5859,T,0.410099,0.267497
5860,T,0.511261,0.370459
5861,T,0.351571,0.237557
5862,T,0.351288,0.240381
5863,T,0.377872,0.262023
5864,T,0.518633,0.35856
5865,T,0.399476,0.245191
5866,T,0.403455,0.27016
5867,T,0.373721,0.250485
5868,P,0.521201,0.31682
5869,P,0.49239,0.313872
5870,P,0.596631,0.362577
5871,P,0.585781,0.35316
5872,P,0.440445,0.280751
5873,P,0.566596,0.338355
5874,P,0.512777,0.314979
5875,P,0.57368,0.363847
5876,P,0.469115,0.312045
5877,P,0.47292,0.336822
5878,P,0.575357,0.349584
5879,P,0.553046,0.341331
5880,T,0.515941,0.372913
5881,T,0.471603,0.334013
5882,T,0.490819,0.358953
5883,T,0.488994,0.333854
5884,P,0.29901,0.224564
5885,P,0.293839,0.205447
5886,P,0.263019,0.211226
5887,P,0.292367,0.220026
5888,P,0.948295,0.873992
5889,P,0.44023,0.244929
5890,P,0.689247,0.482408
5891,P,0.409062,0.255436
5892,P,0.698897,0.467092
5893,T,0.484762,0.387211
5894,T,0.496529,0.374261
5895,T,0.7009,0.574311
5896,P,0.293659,0.205931
5897,P,0.286365,0.235024
5898,P,0.309027,0.244247
5899,P,0.276417,0.23989
5900,P,0.423476,0.365887
5901,P,0.411868,0.356715
5902,R,0.791042,0.477607
5903,R,0.793422,0.445556
5904,T,0.451493,0.328509
5905,T,0.370492,0.215034
5906,T,0.392087,0.261613
5907,T,0.360378,0.242012
5908,T,0.499104,0.350526
5909,T,0.387645,0.259962
5910,T,0.402719,0.276767
5911,T,0.411975,0.278748
5912,T,0.536688,0.402749
5913,T,0.408165,0.283359
5914,T,0.431082,0.301508
5915,T,0.354882,0.227421
5916,P,0.527618,0.378103
5917,P,0.509462,0.328215
5918,P,0.479928,0.319116
5919,P,0.550806,0.311737
5920,P,0.505577,0.307719
5921,P,0.479278,0.341749
5922,P,0.498381,0.307441
5923,P,0.572532,0.376158
5924,P,0.458228,0.318098
5925,P,0.483693,0.324871
5926,P,0.546657,0.344365
5927,P,0.523496,0.344138
5928,T,0.512016,0.372089
5929,T,0.52279,0.408448
5930,T,0.668341,0.532177
5931,P,0.31594,0.243735
5932,P,0.302729,0.237266
5933,P,0.308246,0.241946
5934,P,0.274566,0.21925
5935,P,0.403948,0.345998
5936,P,0.367769,0.320776
5937,R,0.782836,0.493086
5938,R,0.775857,0.467941
5939,T,0.534304,0.37741
5940,T,0.514348,0.36903
5941,T,0.692502,0.533296
5942,P,0.306122,0.251529
5943,P,0.313365,0.255692
5944,P,0.346407,0.254764
5945,P,0.302912,0.251797
5946,P,0.392417,0.350164
5947,P,0.389134,0.342559
5948,R,0.791281,0.481716
5949,R,0.800414,0.486562
5950,T,0.485476,0.379356
5951,T,0.434987,0.295236
5952,T,0.361953,0.238452
5953,T,0.361799,0.268769
5954,T,0.450092,0.343236
5955,T,0.32636,0.225033
5956,T,0.355385,0.252047
5957,T,0.398376,0.288201
5958,T,0.534061,0.413733
5959,T,0.350776,0.249166
5960,T,0.399464,0.290072
5961,T,0.34677,0.237525
5962,T,0.334923,0.16238
5963,T,0.356484,0.200237
5964,T,0.357022,0.157154
5965,T,0.345877,0.154103
5966,T,0.359963,0.176951
5967,T,0.345464,0.199148
5968,P,0.56742,0.396519
5969,P,0.599813,0.377938
5970,P,0.51196,0.331674
5971,P,0.552539,0.327107
5972,P,0.531552,0.326567
5973,P,0.552249,0.352489
5974,P,0.545182,0.343209
5975,P,0.482317,0.322615
5976,P,0.49086,0.333347
5977,T,0.680751,0.54954
5978,T,0.360762,0.242965
5979,T,0.338877,0.2461
5980,T,0.645034,0.316338
5981,T,0.467105,0.306392
5982,T,0.433448,0.284885
5983,P,0.698615,0.222194
5984,P,0.661634,0.211741
5985,P,0.520616,0.345604
5986,P,0.514893,0.30172
5987,P,0.488986,0.394536
5988,P,0.585023,0.438012
5989,P,0.520715,0.294436
5990,P,0.530086,0.352833
5991,P,0.555427,0.348993
5992,P,0.563418,0.373283
5993,P,0.496769,0.299211
5994,P,0.399561,0.293334
5995,P,0.512824,0.438779
5996,P,0.452501,0.314946
5997,P,0.618678,0.360355
5998,T,0.324666,0.2474
5999,T,0.450763,0.352359
6000,P,0.530855,0.310168
6001,P,0.624789,0.512585
6002,T,0.710701,0.395635
6003,T,0.436351,0.29802
6004,T,0.364014,0.244591
6005,T,0.751306,0.578982
6006,T,0.375897,0.264807
6007,T,0.379201,0.245742
6008,P,0.689143,0.250255
6009,P,0.728258,0.244312
6010,P,0.423613,0.281129
6011,P,0.479959,0.326038
6012,P,0.516736,0.324145
6013,P,0.556871,0.344158
6014,P,0.568375,0.312059
6015,P,0.541134,0.329101
6016,P,0.537917,0.331011
6017,P,0.499651,0.371895
6018,P,0.478998,0.355269
6019,P,0.540468,0.439851
6020,P,0.449957,0.318854
6021,T,0.530276,0.40031
6022,T,0.577739,0.528594
6023,T,0.44013,0.328989
6024,T,0.403191,0.260398
6025,P,0.566681,0.458151
6026,P,0.440865,0.319323
6027,P,0.560683,0.359066
6028,T,0.538861,0.404645
6029,T,0.481293,0.357397
6030,T,0.647452,0.536577
6031,P,0.280299,0.214937
6032,P,0.307387,0.23843
6033,P,0.327258,0.24455
6034,P,0.334434,0.265915
6035,P,0.374865,0.333657
6036,P,0.388899,0.349292
6037,R,0.761379,0.460651
6038,R,0.753795,0.449375
6039,T,0.512975,0.368653
6040,T,0.482645,0.339177
6041,T,0.712652,0.533347
6042,P,0.277946,0.22679
6043,P,0.289551,0.225499
6044,P,0.305076,0.258936
6045,P,0.310738,0.240006
6046,P,0.416878,0.361157
6047,P,0.42213,0.360703
6048,R,0.785375,0.465404
6049,R,0.796526,0.485756
6050,T,0.515868,0.357919
6051,T,0.4998,0.363526
6052,T,0.478117,0.34639
6053,T,0.483192,0.350603
6054,P,0.293626,0.234269
6055,P,0.27256,0.232981
6056,P,0.282493,0.215776
6057,P,0.324943,0.265402
6058,P,0.952168,0.875077
6059,T,0.259234,0.234917
6060,T,0.429271,0.231664
6061,T,0.428804,0.272363
6062,T,0.272727,0.177074
6063,P,0.401178,0.260252
6064,P,0.426207,0.280092
6065,P,0.748289,0.550899
6066,T,0.475371,0.35399
6067,T,0.383956,0.269497
6068,T,0.512353,0.26528
6069,T,0.429557,0.310333
6070,T,0.464145,0.361847
6071,T,0.361195,0.245207
6072,T,0.401006,0.271224
6073,T,0.39677,0.26415
6074,T,0.443024,0.346819
6075,T,0.355633,0.247663
6076,T,0.349218,0.246998
6077,T,0.354645,0.251995
6078,P,0.503642,0.408244
6079,P,0.522937,0.369565
6080,P,0.489636,0.354614
6081,P,0.487538,0.34035
6082,P,0.424943,0.287596
6083,T,0.412211,0.246698
6084,T,0.556077,0.280586
6085,P,0.513476,0.315334
6086,P,0.55351,0.350812
6087,P,0.630092,0.494553
6088,T,0.50428,0.370911
6089,T,0.398245,0.311853
6090,P,0.544011,0.366088
6091,T,0.640474,0.44006
6092,T,0.678243,0.460697
6093,T,0.514835,0.355609
6094,T,0.509268,0.392592
6095,T,0.335276,0.28028
6096,T,0.251671,0.189176
6097,T,0.348624,0.28928
6098,T,0.240372,0.171681
6099,P,0.310126,0.246399
6100,P,0.298441,0.231381
6101,P,0.301229,0.246985
6102,P,0.557579,0.341362
6103,P,0.963435,0.855941
6104,T,0.508518,0.32726
6105,T,0.472746,0.311021
6106,T,0.722666,0.529762
6107,P,0.281084,0.234845
6108,P,0.265847,0.213352
6109,P,0.319551,0.237633
6110,P,0.280599,0.219783
6111,P,0.432752,0.383077
6112,P,0.401629,0.353142
6113,R,0.714753,0.39136
6114,R,0.712039,0.398107
6115,P,0.356534,0.248921
6116,P,0.703774,0.513076
6117,P,0.406796,0.256402
6118,P,0.693099,0.498852
6119,H,0.995429,0.813754
6120,T,0.443695,0.347595
6121,T,0.398552,0.259292
6122,T,0.498729,0.27403
6123,T,0.319924,0.221761
6124,T,0.483447,0.382163
6125,T,0.373074,0.264809
6126,T,0.303941,0.220209
6127,T,0.419166,0.292532
6128,T,0.46085,0.359501
6129,T,0.366259,0.260477
6130,T,0.332969,0.231409
6131,T,0.352515,0.250079
6132,T,0.400025,0.359116
6133,T,0.567311,0.303507
6134,P,0.526777,0.346645
6135,P,0.401397,0.318024
6136,P,0.559014,0.360297
6137,P,0.560674,0.344185
6138,P,0.415057,0.243189
6139,P,0.472889,0.263294
6140,P,0.512626,0.346363
6141,T,0.470852,0.287446
6142,T,0.56647,0.45785
6143,T,0.420058,0.311966
6144,T,0.397416,0.276284
6145,P,0.541976,0.325225
6146,P,0.509829,0.35083
6147,T,0.516412,0.341691
6148,T,0.565018,0.393899
6149,T,0.699953,0.516742
6150,P,0.340339,0.278571
6151,P,0.315609,0.2376
6152,P,0.300076,0.217633
6153,P,0.304025,0.23983
6154,P,0.396688,0.349798
6155,P,0.378582,0.334739
6156,R,0.760836,0.465347
6157,P,0.726252,0.472497
6158,T,0.50028,0.316686
6159,T,0.508742,0.377609
6160,T,0.500917,0.350679
6161,T,0.346709,0.273876
6162,T,0.280703,0.195973
6163,T,0.336828,0.285428
6164,T,0.248102,0.180331
6165,P,0.302571,0.242067
6166,P,0.298444,0.20686
6167,P,0.285915,0.221511
6168,P,0.489194,0.333584
6169,P,0.967292,0.867744
6170,T,0.445743,0.353023
6171,T,0.503577,0.4093
6172,T,0.685501,0.591872
6173,P,0.32137,0.256088
6174,P,0.289186,0.231959
6175,P,0.256424,0.215319
6176,P,0.270097,0.218333
6177,P,0.40222,0.353499
6178,P,0.387094,0.341615
6179,R,0.775587,0.462678
6180,P,0.676901,0.467809
6181,T,0.517992,0.300326
6182,R,0.873564,0.569965
6183,R,0.867647,0.547804
6184,P,0.318679,0.262454
6185,P,0.408956,0.353714
6186,P,0.299631,0.240242
6187,P,0.52339,0.32071
6188,P,0.468643,0.291868
6189,R,0.505561,0.2339
6190,T,0.357118,0.297585
6191,T,0.542615,0.466438
6192,P,0.64747,0.298212
6193,T,0.550654,0.390093
6194,T,0.469428,0.390157
6195,T,0.453269,0.346669
6196,T,0.513309,0.371543
6197,P,0.315833,0.22263
6198,P,0.288025,0.226957
6199,P,0.280295,0.242407
6200,P,0.288795,0.214693
6201,P,0.925246,0.855959
6202,T,0.492247,0.398718
6203,T,0.484565,0.374756
6204,T,0.48907,0.334648
6205,T,0.497935,0.354755
6206,P,0.28355,0.232535
6207,P,0.297126,0.224674
6208,P,0.28806,0.2162
6209,P,0.31411,0.253289
6210,P,0.924791,0.816024
6211,T,0.498618,0.402676
6212,T,0.492562,0.384779
6213,T,0.379467,0.336703
6214,T,0.258985,0.18037
6215,T,0.364971,0.295687
6216,T,0.299621,0.222083
6217,P,0.332952,0.252574
6218,P,0.313499,0.2651
6219,P,0.316265,0.240143
6220,P,0.599526,0.368866
6221,P,0.93125,0.849712
6222,T,0.550608,0.421872
6223,T,0.456868,0.316606
6224,T,0.473739,0.37275
6225,T,0.495459,0.37089
6226,P,0.344263,0.260016
6227,P,0.261838,0.213147
6228,P,0.247816,0.216918
6229,P,0.321048,0.22526
6230,P,0.951241,0.898307
6231,T,0.428727,0.319819
6232,T,0.375664,0.226639
6233,T,0.403751,0.272971
6234,T,0.349905,0.246043
6235,T,0.470412,0.346062
6236,T,0.3694,0.265449
6237,T,0.3158,0.207311
6238,T,0.386033,0.280707
6239,T,0.55056,0.415654
6240,T,0.427693,0.29464
6241,T,0.368481,0.250902
6242,T,0.374206,0.257255
6243,T,0.381864,0.160894
6244,T,0.403779,0.183683
6245,T,0.350368,0.184636
6246,T,0.349259,0.157345
6247,T,0.34196,0.183687
6248,T,0.368328,0.182619
6249,P,0.590163,0.324576
6250,P,0.507143,0.309276
6251,P,0.523766,0.359967
6252,P,0.504587,0.354817
6253,P,0.546792,0.329319
6254,P,0.495908,0.345186
6255,P,0.508531,0.34131
6256,P,0.577323,0.31879
6257,P,0.52971,0.330898
6258,R,0.796931,0.467098
6259,R,0.798672,0.471737
6260,P,0.280866,0.222194
6261,P,0.371767,0.32685
6262,P,0.272858,0.234933
6263,P,0.459889,0.279364
6264,P,0.519027,0.306636
6265,R,0.554653,0.248132
6266,T,0.353537,0.290315
6267,T,0.531758,0.478827
6268,P,0.586716,0.319649
6269,T,0.678175,0.338948
6270,T,0.39072,0.234497
6271,T,0.398964,0.275622
6272,T,0.701394,0.365926
6273,T,0.337107,0.225408
6274,T,0.455452,0.251506
6275,P,0.633193,0.225716
6276,P,0.671791,0.235674
6277,P,0.560143,0.344059
6278,P,0.527761,0.327856
6279,P,0.566872,0.339158
6280,P,0.5732,0.382873
6281,P,0.587935,0.37409
6282,P,0.55013,0.338876
6283,P,0.522627,0.321245
6284,P,0.517538,0.321247
6285,T,0.49929,0.248097
6286,T,0.507131,0.257098
6287,P,0.510301,0.314957
6288,P,0.479471,0.29446
6289,P,0.527497,0.289447
6290,P,0.49578,0.295281
6291,T,0.397016,0.353001
6292,T,0.542105,0.359253
6293,P,0.531508,0.31002
6294,P,0.542255,0.317672
6295,T,0.530281,0.403225
6296,T,0.392183,0.271478
6297,T,0.466309,0.336982
6298,T,0.362065,0.252564
6299,T,0.538606,0.433513
6300,T,0.408162,0.295005
6301,T,0.412609,0.285976
6302,T,0.391305,0.285982
6303,T,0.50506,0.381058
6304,T,0.302722,0.201167
6305,T,0.357583,0.234038
6306,T,0.400107,0.292262
6307,T,0.419859,0.218794
6308,T,0.466683,0.229776
6309,T,0.468132,0.236702
6310,T,0.481142,0.252529
6311,T,0.489656,0.240189
6312,T,0.462744,0.222616
6313,P,0.550324,0.349259
6314,P,0.580805,0.338276
6315,P,0.544528,0.338924
6316,P,0.51061,0.350671
6317,P,0.503115,0.298033
6318,P,0.610563,0.355292
6319,P,0.59719,0.361408
6320,P,0.523854,0.294876
6321,P,0.531698,0.34149
6322,R,0.805595,0.483146
6323,R,0.754058,0.428214
6324,P,0.326599,0.249335
6325,P,0.418431,0.377182
6326,P,0.345576,0.256998
6327,P,0.549427,0.363004
6328,P,0.468617,0.33357
6329,R,0.517192,0.251694
6330,T,0.392552,0.346774
6331,T,0.554186,0.52255
6332,P,0.624452,0.340617
6333,T,0.482171,0.348344
6334,T,0.520314,0.384624
6335,T,0.332916,0.272152
6336,T,0.312032,0.218182
6337,T,0.35776,0.297715
6338,T,0.250882,0.183439
6339,P,0.303673,0.21854
6340,P,0.297165,0.247949
6341,P,0.333008,0.25735
6342,P,0.55055,0.373264
6343,P,0.927213,0.871942
6344,P,0.417856,0.246307
6345,P,0.689947,0.489876
6346,P,0.468365,0.256313
6347,P,0.674253,0.476187
6348,T,0.514941,0.413828
6349,T,0.505337,0.42082
6350,T,0.654264,0.552847
6351,P,0.339945,0.254368
6352,P,0.296325,0.248545
6353,P,0.308689,0.263538
6354,P,0.319151,0.230417
6355,P,0.390131,0.351001
6356,P,0.366973,0.339003
6357,R,0.798512,0.526813
6358,R,0.773337,0.442586
6359,T,0.484623,0.381249
6360,T,0.419303,0.274427
6361,T,0.361952,0.248551
6362,T,0.420815,0.299901
6363,T,0.516505,0.38785
6364,T,0.412487,0.280924
6365,T,0.411333,0.30148
6366,T,0.389626,0.280641
6367,T,0.519468,0.382681
6368,T,0.338208,0.230104
6369,T,0.373603,0.246762
6370,T,0.387241,0.266357
6371,T,0.388706,0.200308
6372,T,0.392324,0.221924
6373,T,0.394309,0.177651
6374,T,0.388527,0.182997
6375,T,0.367935,0.177658
6376,T,0.371471,0.205832
6377,P,0.512511,0.343648
6378,P,0.469987,0.324453
6379,P,0.575813,0.373834
6380,P,0.500068,0.324745
6381,P,0.593149,0.341617
6382,P,0.55139,0.380486
6383,P,0.593976,0.353681
6384,P,0.54783,0.295181
6385,P,0.537507,0.341406
6386,T,0.542426,0.399354
6387,T,0.488756,0.383617
6388,T,0.342507,0.282827
6389,T,0.321528,0.227577
6390,T,0.335299,0.288652
6391,T,0.276604,0.219107
6392,P,0.314925,0.256859
6393,P,0.328098,0.253186
6394,P,0.306153,0.254241
6395,P,0.555288,0.36087
6396,P,0.946215,0.859551
6397,T,0.483229,0.353454
6398,T,0.406471,0.280359
6399,T,0.411439,0.275179
6400,T,0.340861,0.22366
6401,T,0.527378,0.413558
6402,T,0.417564,0.292942
6403,T,0.371798,0.242021
6404,T,0.345698,0.23874
6405,T,0.485477,0.343017
6406,T,0.410303,0.266752
6407,T,0.39438,0.284464
6408,T,0.401073,0.290461
6409,T,0.431525,0.196843
6410,T,0.451079,0.196571
6411,T,0.433132,0.230651
6412,T,0.404861,0.199641
6413,T,0.450456,0.240349
6414,T,0.382931,0.180749
6415,P,0.495122,0.343977
6416,P,0.585001,0.369194
6417,P,0.474386,0.31304
6418,P,0.53574,0.324666
6419,P,0.61711,0.36346
6420,P,0.542862,0.35347
6421,P,0.504643,0.312841
6422,P,0.61064,0.363932
6423,P,0.456036,0.295709
6424,T,0.463256,0.356842
6425,T,0.515835,0.389687
6426,T,0.731393,0.589575
6427,P,0.30559,0.22614
6428,P,0.30233,0.259443
6429,P,0.281865,0.22671
6430,P,0.247461,0.211391
6431,P,0.437865,0.363976
6432,P,0.39558,0.343346
6433,R,0.78245,0.45446
6434,R,0.783823,0.417823
6435,T,0.517681,0.398043
6436,T,0.41101,0.283142
6437,T,0.428144,0.282691
6438,T,0.397457,0.289149
6439,T,0.455255,0.352958
6440,T,0.29938,0.212098
6441,T,0.39043,0.276479
6442,T,0.393024,0.269542
6443,T,0.507146,0.382681
6444,T,0.34917,0.249518
6445,T,0.423225,0.304356
6446,T,0.342099,0.243739
6447,P,0.573259,0.343802
6448,P,0.535901,0.35614
6449,P,0.496141,0.347253
6450,P,0.575829,0.344506
6451,P,0.5,0.331372
6452,P,0.616016,0.394252
6453,P,0.612788,0.349401
6454,P,0.488702,0.286819
6455,P,0.486535,0.30982
6456,P,0.502715,0.329689
6457,P,0.497052,0.282704
6458,P,0.551358,0.331274
6459,T,0.646235,0.340248
6460,T,0.416923,0.294399
6461,T,0.420373,0.290927
6462,T,0.692643,0.35084
6463,T,0.480377,0.223232
6464,T,0.394605,0.266874
6465,P,0.692718,0.214021
6466,P,0.717167,0.226329
6467,P,0.509848,0.373272
6468,P,0.48525,0.334103
6469,P,0.563021,0.309288
6470,P,0.540527,0.352275
6471,P,0.472665,0.322973
6472,P,0.551003,0.358335
6473,T,0.352697,0.167094
6474,T,0.428172,0.249777
6475,T,0.392354,0.158717
6476,T,0.390119,0.160634
6477,P,0.480946,0.32417
6478,P,0.45513,0.308691
6479,P,0.500226,0.317295
6480,T,0.46358,0.284703
6481,T,0.540204,0.396219
6482,T,0.399044,0.3033
6483,T,0.386466,0.27429
6484,P,0.53362,0.311518
6485,P,0.450276,0.324199
6486,T,0.467387,0.243066
6487,T,0.449759,0.22845
6488,P,0.529925,0.252471
6489,P,0.324091,0.188615
6490,T,0.506969,0.236993
6491,P,0.563112,0.348786
6492,T,0.381306,0.278181
6493,T,0.683541,0.354138
6494,T,0.433799,0.30304
6495,P,0.554884,0.353201
6496,P,0.501916,0.307442
6497,T,0.456385,0.289527
6498,T,0.664681,0.35702
6499,P,0.487254,0.3109
6500,P,0.508333,0.30286
6501,T,0.472986,0.2221
6502,T,0.506436,0.258303
6503,P,0.710379,0.236229
6504,P,0.594793,0.332541
6505,T,0.291661,0.195709
6506,P,0.521176,0.316466
6507,T,0.427041,0.281377
6508,P,0.583824,0.325984
6509,T,0.479412,0.350825
6510,P,0.568073,0.307074
6511,T,0.373704,0.240676
6512,P,0.678908,0.228708
6513,T,0.46816,0.335134
6514,T,0.411646,0.319333
6515,T,0.403153,0.264454
6516,T,0.492544,0.345531
6517,T,0.381014,0.26089
6518,P,0.5328,0.347669
6519,T,0.422326,0.276313
6520,T,0.681745,0.337953
6521,T,0.386761,0.239775
6522,T,0.506496,0.360674
6523,T,0.462933,0.285725
6524,T,0.449658,0.346249
6525,T,0.437587,0.324965
6526,T,0.404164,0.275396
6527,T,0.683421,0.342334
6528,P,0.411687,0.297633
6529,T,0.345293,0.302656
6530,T,0.515198,0.273457
6531,P,0.435242,0.335816
6532,P,0.665394,0.223438
6533,P,0.512741,0.335929
6534,T,0.416115,0.303851
6535,P,0.450145,0.275564
6536,T,0.368326,0.229317
6537,P,0.47829,0.302924
6538,T,0.467078,0.352503
6539,P,0.552004,0.318108
6540,T,0.426129,0.291349
6541,P,0.621463,0.205175
6542,R,0.712417,0.370074
6543,R,0.712354,0.381268
6544,R,0.666474,0.307009
6545,R,0.672105,0.323263
6546,R,0.938125,0.493593
6547,R,0.934226,0.513379
6548,H,0.991339,0.214568
6549,H,0.995714,0.232783
6550,T,0.767479,0.532019
6551,T,0.366842,0.263079
6552,T,0.436836,0.269579
6553,T,0.645201,0.326413
6554,T,0.388743,0.223937
6555,T,0.391319,0.251163
6556,P,0.665005,0.216729
6557,P,0.637351,0.211231
6558,P,0.534699,0.325408
6559,P,0.518774,0.323497
6560,P,0.521277,0.405275
6561,P,0.478432,0.354238
6562,P,0.479029,0.296057
6563,P,0.497227,0.317805
6564,P,0.588517,0.337282
6565,P,0.534292,0.317523
6566,P,0.513342,0.34311
6567,P,0.441464,0.335531
6568,P,0.522345,0.418884
6569,P,0.519554,0.330167
6570,P,0.604823,0.340438
6571,P,0.553419,0.309109
6572,P,0.525886,0.282806
6573,P,0.479511,0.360793
6574,R,0.779778,0.476008
6575,R,0.817122,0.499395
6576,R,0.852326,0.641897
6577,R,0.861494,0.617967
6578,R,0.814261,0.342814
6579,R,0.784556,0.31963
6580,H,0.992258,0.217253
6581,H,0.99684,0.238556
6582,P,0.721145,0.475745
6583,T,0.446751,0.239198
6584,P,0.573576,0.322165
6585,T,0.529164,0.269348
6586,R,0.847619,0.61701
6587,P,0.431657,0.275214
6588,T,0.54138,0.235198
6589,R,0.786302,0.340956
6590,P,0.654668,0.330281
6591,T,0.522074,0.342187
6592,H,0.990063,0.214179
6593,H,0.994039,0.233608
6594,R,0.862337,0.689269
6595,R,0.863933,0.623924
6596,R,0.831142,0.597173
6597,R,0.850351,0.643528
6598,R,0.814103,0.368443
6599,R,0.813414,0.331439
6600,H,0.981424,0.223912
6601,H,0.990691,0.216639
6602,P,0.736374,0.493027
6603,T,0.437092,0.242592
6604,R,0.779461,0.490765
6605,R,0.851957,0.611107
6606,R,0.851023,0.624634
6607,R,0.812671,0.383055
6608,R,0.81363,0.358584
6609,H,0.987182,0.231641
6610,H,0.989423,0.203952
6611,T,0.708646,0.385348
6612,T,0.415288,0.263436
6613,T,0.443615,0.309187
6614,T,0.627639,0.310697
6615,T,0.42552,0.234016
6616,T,0.53325,0.265293
6617,P,0.654,0.198417
6618,P,0.672776,0.226409
6619,P,0.481569,0.29456
6620,P,0.56638,0.314215
6621,P,0.430356,0.270382
6622,P,0.62268,0.385908
6623,P,0.55577,0.348133
6624,P,0.506613,0.327477
6625,P,0.509276,0.30129
6626,T,0.562168,0.30913
6627,T,0.473932,0.306709
6628,P,0.504722,0.31289
6629,P,0.521467,0.421413
6630,P,0.429856,0.295129
6631,T,0.487936,0.31477
6632,T,0.600302,0.323841
6633,P,0.493002,0.293299
6634,P,0.483611,0.375803
6635,P,0.501739,0.299837
6636,P,0.591017,0.328908
6637,R,0.906283,0.729088
6638,R,0.904024,0.700324
6639,R,0.862149,0.621672
6640,R,0.832691,0.589812
6641,R,0.771517,0.313929
6642,R,0.816825,0.343077
6643,H,0.991287,0.232031
6644,H,0.990103,0.229031
6645,T,0.514108,0.349334
6646,T,0.524207,0.360973
6647,T,0.674311,0.497323
6648,P,0.311653,0.25841
6649,P,0.315002,0.263985
6650,P,0.298916,0.240107
6651,P,0.284354,0.226241
6652,P,0.394701,0.346457
6653,P,0.366925,0.330788
6654,R,0.887124,0.704269
6655,R,0.878875,0.652632
6656,T,0.505758,0.389034
6657,T,0.477812,0.366737
6658,T,0.678003,0.557599
6659,P,0.280106,0.233023
6660,P,0.259734,0.208962
6661,P,0.292507,0.235692
6662,P,0.306866,0.223336
6663,P,0.392996,0.366158
6664,P,0.367169,0.330222
6665,R,0.880498,0.651328
6666,R,0.88705,0.661838
