element_idx,element_type,jens,jeans
7756,P,0.319128,0.17669
7757,P,-0.0121242,-0.0109832
7758,P,0.0108834,0.00699846
7759,P,0.0761918,0.0379008
7760,P,0.0137676,0.00684218
7761,R,0.326045,0.147427
7762,R,0.262243,0.185464
7763,T,0.142486,0.123929
7764,T,0.420608,0.269892
7765,T,0.233174,0.178307
7766,P,0.253618,0.0891265
7767,P,0.181133,0.145883
7768,P,-0.174641,-0.0329245
7769,P,0.157118,0.0829598
7770,P,0.196929,0.0929704
7771,P,0.501028,0.179265
7772,R,0.323091,0.0853669
7773,R,0.448857,0.164414
7774,T,0.325933,0.269625
7775,T,0.260375,0.196169
7776,T,0.221276,0.124324
7777,T,0.459276,0.303205
7778,P,0.167859,0.115521
7779,P,0.572253,0.261316
7780,P,0.188702,0.111633
7781,P,0.100301,0.0787461
7782,P,0.681675,0.363642
7783,T,0.267748,0.209175
7784,T,0.610509,0.381004
7785,T,0.76417,0.459985
7786,T,0.249103,0.178839
7787,P,0.483165,0.35706
7788,P,0.240191,0.153826
7789,P,0.0523168,0.0510514
7790,P,0.238901,0.161972
7791,P,0.369757,0.1757
7792,T,0.39545,0.170663
7793,T,0.107213,0.069863
7794,T,0.324921,0.245697
7795,T,0.361354,0.241968
7796,P,0.239575,0.171487
7797,P,0.0500248,0.0281082
7798,P,0.0885606,0.0611382
7799,P,0.149474,0.123848
7800,P,0.398719,0.16625
7801,T,0.580003,0.311483
7802,T,0.025315,0.00632458
7803,T,0.364361,0.275928
7804,T,0.225215,0.13495
7805,P,0.0475608,0.0410047
7806,P,-0.0594459,-0.0111485
7807,P,0.0544653,0.0269088
7808,P,-0.164494,-0.0689558
7809,P,0.207031,0.127323
7810,T,0.335007,0.173264
7811,T,0.235509,0.165198
7812,T,0.503011,0.270242
7813,P,0.434869,0.252972
7814,P,0.0289297,0.0259717
7815,P,0.191587,0.166827
7816,P,0.232971,0.137381
7817,P,0.538352,0.35733
7818,P,0.0433363,0.0344017
7819,R,0.568643,0.354151
7820,R,0.314061,0.177785
7821,T,0.346946,0.173087
7822,T,0.1302,0.114017
7823,T,0.488265,0.292725
7824,P,0.184561,0.138579
7825,P,0.0313808,0.0215254
7826,P,0.0771224,0.047573
7827,P,0.0630568,0.0508447
7828,P,0.161935,0.104521
7829,P,0.123202,0.0629103
7830,R,0.296338,0.159019
7831,R,0.290661,0.0539596
7832,T,0.254483,0.157567
7833,T,0.313675,0.181441
7834,T,0.164117,0.0929352
7835,T,0.362763,0.129639
7836,P,0.103581,0.0624591
7837,P,0.190572,0.124995
7838,P,0.0128214,0.00837349
7839,P,0.046205,0.0386183
7840,P,0.494082,0.300472
7841,T,0.300387,0.169519
7842,T,0.181401,0.0781037
7843,T,0.497565,0.27678
7844,T,0.0203142,0.0101394
7845,P,0.011528,0.0094062
7846,P,0.0154811,0.0138898
7847,P,0.126817,0.0932845
7848,P,-0.283333,-0.0631795
7849,P,0.18916,0.147855
7850,T,0.224393,0.146218
7851,T,0.465448,0.241015
7852,T,0.324958,0.162202
7853,P,0.122752,0.0652371
7854,P,0.122107,0.0972915
7855,P,0.130918,0.103602
7856,P,0.206849,0.13639
7857,P,0.114757,0.069564
7858,P,0.120307,0.108028
7859,R,0.43001,0.191446
7860,R,0.331355,0.0623582
7861,T,0.437562,0.152934
7862,T,0.41668,0.162573
7863,T,0.280599,0.117964
7864,P,0.16577,0.126912
7865,P,0.2415,0.177489
7866,P,0.131221,0.076973
7867,P,0.346976,0.197596
7868,P,0.0829096,0.0757554
7869,P,0.0807079,0.0677438
7870,R,0.279984,0.0809945
7871,R,0.250039,0.118261
7872,T,0.33659,0.301771
7873,T,0.114282,0.106046
7874,T,0.606849,0.566817
7875,P,-0.139114,-0.0233585
7876,P,0.0842688,0.0627967
7877,P,0.100399,0.0938433
7878,P,0.136101,0.0671686
7879,P,0.115154,0.0857796
7880,P,0.352394,0.2978
7881,R,0.289497,0.083152
7882,R,0.484559,0.210668
7883,T,0.360139,0.244555
7884,T,0.234055,0.109974
7885,T,0.382174,0.211599
7886,P,0.073711,0.0524208
7887,P,0.224654,0.184953
7888,P,0.15723,0.10288
7889,P,0.129384,0.112382
7890,P,0.0876003,0.0654182
7891,P,0.59142,0.497255
7892,R,0.203412,0.071973
7893,R,0.256378,0.121733
7894,T,0.148938,0.0447035
7895,T,0.0275513,0.0165964
7896,T,0.281446,0.227429
7897,T,0.429117,0.331257
7898,P,0.245691,0.156318
7899,P,-0.490799,-0.141545
7900,P,-0.225732,-0.0265316
7901,P,0.121602,0.0654891
7902,P,0.192817,0.0985223
7903,T,0.14996,0.0930163
7904,T,0.290856,0.218721
7905,T,0.179987,0.154195
7906,T,0.474888,0.31163
7907,P,0.0711539,0.0333509
7908,P,0.318921,0.146103
7909,P,0.241817,0.134269
7910,P,0.11139,0.0786518
7911,P,0.552626,0.356656
7912,T,0.279552,0.16406
7913,T,0.419354,0.32645
7914,T,0.532747,0.427104
7915,P,0.175011,0.101933
7916,P,-0.44903,-0.141401
7917,P,0.234772,0.0961301
7918,P,0.0763728,0.0702043
7919,P,0.280592,0.161925
7920,P,0.0221794,0.014973
7921,R,0.208974,0.0736334
7922,R,0.0417741,0.00964694
7923,T,0.117908,0.047294
7924,T,0.169899,0.113762
7925,T,0.521346,0.329493
7926,P,0.338185,0.250956
7927,P,0.351069,0.177513
7928,P,0.00258739,0.00166647
7929,P,0.0896536,0.0632042
7930,P,0.499428,0.428901
7931,P,0.258996,0.165627
7932,R,0.494186,0.346058
7933,R,0.541711,0.19805
7934,T,0.158259,0.0748506
7935,T,0.224731,0.0925744
7936,T,-0.239511,-0.036798
7937,T,0.450546,0.322439
7938,P,0.0621139,0.0437178
7939,P,0.302165,0.175166
7940,P,-0.14388,-0.0286692
7941,P,-0.705484,-0.100182
7942,P,0.391354,0.176642
7943,T,0.154662,0.0988428
7944,T,0.492074,0.274623
7945,T,0.401279,0.264905
7946,T,0.20209,0.174302
7947,P,0.141161,0.0726721
7948,P,0.267565,0.224356
7949,P,0.31692,0.163814
7950,P,0.213928,0.120339
7951,P,0.506457,0.276692
7952,T,0.304627,0.199269
7953,T,0.138491,0.0648093
7954,T,0.374469,0.266383
7955,T,0.570884,0.404328
7956,P,0.058184,0.0331198
7957,P,0.0791214,0.0304183
7958,P,0.219865,0.152416
7959,P,0.0844961,0.0771296
7960,P,0.386693,0.333698
7961,T,0.395096,0.178187
7962,T,0.587389,0.364091
7963,T,0.419209,0.373907
7964,T,0.313945,0.238263
7965,P,0.0993438,0.0622527
7966,P,0.289126,0.241525
7967,P,0.217141,0.145118
7968,P,0.171272,0.124618
7969,P,0.757762,0.29738
7970,T,0.319881,0.273756
7971,T,0.014276,0.00947777
7972,T,0.664285,0.392201
7973,P,-0.804803,-0.0493089
7974,P,-0.0339027,-0.00182509
7975,P,0.197779,0.114627
7976,P,0.0782188,0.0504017
7977,P,0.132802,0.104336
7978,P,0.206153,0.130361
7979,R,0.362925,0.105284
7980,R,0.65096,0.284866
7981,T,0.442638,0.330776
7982,T,0.389171,0.325407
7983,T,0.505341,0.413742
7984,P,0.162647,0.111499
7985,P,0.15077,0.110443
7986,P,0.157214,0.118443
7987,P,0.164807,0.120136
7988,P,0.164673,0.137082
7989,P,0.131625,0.110349
7990,R,0.353602,0.134076
7991,R,0.579578,0.251791
7992,T,0.43301,0.318726
7993,T,0.389261,0.309391
7994,T,0.436126,0.297257
7995,T,0.557961,0.302925
7996,P,0.442857,0.341144
7997,P,0.142676,0.0921972
7998,P,0.0807048,0.0384742
7999,P,0.396833,0.211066
8000,P,0.500507,0.412263
8001,T,0.487348,0.263142
8002,T,0.289462,0.202228
8003,T,0.486538,0.236535
8004,T,0.250946,0.185575
8005,P,0.217866,0.125273
8006,P,0.0552006,0.0402602
8007,P,0.125982,0.108039
8008,P,0.342136,0.171909
8009,P,0.562521,0.399095
8010,T,0.096037,0.056937
8011,T,0.257702,0.203608
8012,T,0.691414,0.598736
8013,P,0.0735318,0.0439871
8014,P,0.267935,0.175671
8015,P,0.0234799,0.0197473
8016,P,-0.134353,-0.047396
8017,P,0.386783,0.287149
8018,P,0.110991,0.0452283
8019,R,0.0999738,0.0499428
8020,R,0.183068,0.0542569
8021,T,0.333329,0.168007
8022,T,0.423362,0.170764
8023,T,0.5213,0.227546
8024,P,0.243666,0.168296
8025,P,0.306102,0.205185
8026,P,-0.676443,-0.166119
8027,P,0.177006,0.155802
8028,P,0.298628,0.191634
8029,P,0.260452,0.160441
8030,R,0.424786,0.214707
8031,R,0.356781,0.102815
8032,T,0.298059,0.205738
8033,T,0.326641,0.163695
8034,T,0.594214,0.339799
8035,P,0.0772549,0.0255565
8036,P,0.0747661,0.0354696
8037,P,0.201268,0.17268
8038,P,0.428726,0.265407
8039,P,0.0953578,0.0499802
8040,P,0.108945,0.0522327
8041,R,0.0568585,0.0246246
8042,R,0.0296204,0.0121991
8043,T,0.584828,0.417107
8044,T,0.407821,0.273347
8045,T,0.845843,0.636662
8046,P,0.120449,0.0867305
8047,P,0.14741,0.124136
8048,P,0.11284,0.0845535
8049,P,0.116874,0.0854915
8050,P,0.197626,0.146219
8051,P,0.561683,0.429873
8052,R,0.324339,0.0947497
8053,R,0.273012,0.163654
8054,T,0.31043,0.265492
8055,T,0.361688,0.266189
8056,T,0.553994,0.268145
8057,T,0.454165,0.40043
8058,P,0.16247,0.149988
8059,P,0.286648,0.151021
8060,P,0.347444,0.262657
8061,P,0.201245,0.141008
8062,P,0.54888,0.226931
8063,T,0.327128,0.245508
8064,T,0.196361,0.153736
8065,T,0.264803,0.240147
8066,T,0.544437,0.363939
8067,P,0.198408,0.173316
8068,P,0.231353,0.162728
8069,P,0.257657,0.215623
8070,P,0.246336,0.173117
8071,P,0.424274,0.387772
8072,T,0.247979,0.183872
8073,T,0.426892,0.262457
8074,T,0.55636,0.298585
8075,P,0.168373,0.125422
8076,P,0.312157,0.201304
8077,P,0.0153676,0.010145
8078,P,0.0608474,0.0493592
8079,P,0.195107,0.0989971
8080,P,0.252979,0.22272
8081,R,0.0348294,0.0158034
8082,R,0.66692,0.185932
8083,T,0.423452,0.356386
8084,T,0.282411,0.251907
8085,T,0.627773,0.501562
8086,P,0.261016,0.169033
8087,P,0.289235,0.20628
8088,P,0.0421137,0.0300102
8089,P,0.329344,0.29304
8090,P,0.412774,0.261796
8091,P,0.204782,0.159178
8092,R,0.488335,0.221946
8093,R,0.412095,0.145003
8094,T,0.300127,0.171082
8095,T,0.244656,0.134563
8096,T,0.269761,0.170234
8097,T,0.194993,0.13082
8098,P,0.0748309,0.0483067
8099,P,-0.239735,-0.0391917
8100,P,0.0871894,0.0555401
8101,P,0.104428,0.0694391
8102,P,0.5321,0.382056
8103,T,0.429833,0.237273
8104,T,0.26381,0.162721
8105,T,0.346855,0.229004
8106,T,0.215084,0.130593
8107,P,0.158776,0.0858523
8108,P,0.122587,0.0590608
8109,P,-0.198864,-0.0521438
8110,P,0.190234,0.120276
8111,P,0.569991,0.451524
8112,T,0.168122,0.116067
8113,T,0.393614,0.19555
8114,T,0.112294,0.0811459
8115,T,0.663589,0.325169
8116,P,0.1508,0.13485
8117,P,0.411117,0.288359
8118,P,0.069585,0.0406641
8119,P,-0.0783126,-0.0175159
8120,P,0.425808,0.307598
8121,T,0.363243,0.168417
8122,T,-0.0463381,-0.00968691
8123,T,0.284444,0.144771
8124,T,0.434127,0.298072
8125,P,0.208542,0.104957
8126,P,0.0435767,0.0332087
8127,P,0.0116829,0.00888356
8128,P,0.168621,0.0953494
8129,P,0.491146,0.413563
8130,T,0.160646,0.135552
8131,T,0.108135,0.0869947
8132,T,0.318607,0.278457
8133,P,0.136654,0.105921
8134,P,0.190079,0.0625978
8135,P,-0.223961,-0.0157115
8136,P,0.361624,0.152675
8137,P,0.286613,0.270578
8138,P,0.637122,0.302433
8139,R,-0.290402,-0.0939517
8140,R,0.652464,0.29645
8141,T,0.218448,0.0765401
8142,T,0.444202,0.181068
8143,T,0.312905,0.121993
8144,P,0.256336,0.181329
8145,P,0.0701832,0.0325357
8146,P,0.188083,0.130991
8147,P,0.155956,0.0863221
8148,P,0.145661,0.116969
8149,P,0.201877,0.137748
8150,R,0.0495008,0.0288183
8151,R,-0.319612,-0.100907
8152,T,0.415036,0.238692
8153,T,0.0902617,0.0556848
8154,T,0.071156,0.0347368
8155,T,0.344696,0.158501
8156,P,0.130459,0.0469406
8157,P,-0.404825,-0.0755216
8158,P,0.0102563,0.00847884
8159,P,-0.132751,-0.0134296
8160,P,0.410575,0.26148
8161,T,0.403597,0.244163
8162,T,0.602121,0.496746
8163,T,0.223085,0.129916
8164,T,0.599197,0.56697
8165,P,0.449306,0.250634
8166,P,0.248599,0.214722
8167,P,0.0485016,0.0139238
8168,P,0.0740557,0.0422078
8169,P,0.0506576,0.0330399
8170,T,0.31132,0.11948
8171,T,0.241745,0.14042
8172,T,0.304591,0.174364
8173,P,0.056333,0.0365221
8174,P,0.0502283,0.0368324
8175,P,0.357033,0.343208
8176,P,0.170184,0.0561604
8177,P,0.0504782,0.0291255
8178,P,0.241542,0.201254
8179,R,0.327372,0.10147
8180,R,0.372406,0.257948
8181,T,0.561999,0.371616
8182,T,0.305555,0.168013
8183,T,0.372378,0.20018
8184,P,0.0651197,0.0424511
8185,P,0.282529,0.16889
8186,P,0.403191,0.171008
8187,P,0.0314354,0.0289724
8188,P,0.0412153,0.0303439
8189,P,0.0831388,0.0659971
8190,R,0.404909,0.21314
8191,R,0.216424,0.0710825
8192,T,0.381955,0.230654
8193,T,0.418685,0.211036
8194,T,0.219289,0.0734004
8195,T,0.396079,0.184281
8196,P,0.258069,0.123896
8197,P,0.16395,0.0878659
8198,P,0.212231,0.138355
8199,P,0.120271,0.0753478
8200,P,0.276873,0.169435
8201,T,0.329946,0.177542
8202,T,0.283445,0.263461
8203,T,0.118966,0.0619317
8204,T,0.0227554,0.0072998
8205,P,-0.0229052,-0.00135825
8206,P,0.0296309,0.0258781
8207,P,0.0827373,0.0301761
8208,P,0.337482,0.21032
8209,P,0.336663,0.148885
8210,T,0.512649,0.439818
8211,T,0.120954,0.0801174
8212,T,0.614932,0.38872
8213,P,0.0204267,0.0180047
8214,P,0.0067316,0.00382226
8215,P,0.343905,0.316491
8216,P,0.0751149,0.0572739
8217,P,0.163896,0.121985
8218,P,0.14833,0.105113
8219,R,0.529763,0.170777
8220,R,0.0771094,0.0544224
8221,T,0.464949,0.207353
8222,T,0.450788,0.351093
8223,T,0.328552,0.175667
8224,P,0.278017,0.239169
8225,P,0.0805188,0.0403452
8226,P,0.294834,0.126728
8227,P,0.164218,0.0854794
8228,P,0.193316,0.0996193
8229,P,0.0818296,0.0428737
8230,R,0.281204,0.0979816
8231,R,0.0740233,0.0302546
8232,T,0.153508,0.110977
8233,T,0.118309,0.0608748
8234,T,0.219131,0.186307
8235,T,0.191738,0.110245
8236,P,0.18761,0.131243
8237,P,0.0763072,0.0493577
8238,P,0.145777,0.110205
8239,P,0.263015,0.132012
8240,P,0.289501,0.136675
8241,T,0.197251,0.119457
8242,T,0.371808,0.213134
8243,T,0.406178,0.178163
8244,T,0.0720701,0.0600132
8245,P,0.116088,0.0671933
8246,P,0.0912582,0.0686205
8247,P,0.491982,0.311922
8248,P,0.132995,0.0761791
8249,P,0.457076,0.327006
8250,T,0.316596,0.259833
8251,T,0.437293,0.285682
8252,T,0.348779,0.308687
8253,P,0.0328397,0.0228267
8254,P,0.159244,0.090633
8255,P,0.228589,0.143655
8256,P,0.121434,0.0970781
8257,P,0.164964,0.132427
8258,P,0.220364,0.161424
8259,R,0.109065,0.075828
8260,R,0.371451,0.164441
8261,T,0.111003,0.0535441
8262,T,-0.340278,-0.113596
8263,T,0.628539,0.374587
8264,P,-0.809857,-0.151994
8265,P,-0.086706,-0.0212568
8266,P,0.0514835,0.033291
8267,P,0.205096,0.188233
8268,P,0.0458773,0.0397158
8269,P,0.205531,0.120567
8270,R,0.222213,0.119543
8271,R,0.190902,0.0996006
8272,T,0.33162,0.224917
8273,T,0.557376,0.34421
8274,T,0.0266213,0.0138098
8275,T,0.531222,0.374476
8276,P,0.186212,0.164518
8277,P,0.305621,0.214829
8278,P,0.0266885,0.0193271
8279,P,0.0101733,0.00887605
8280,P,0.473379,0.389949
8281,T,0.0225379,0.0128758
8282,T,0.430638,0.309766
8283,T,0.127184,0.0596051
8284,T,0.124616,0.0664599
8285,P,-0.552433,-0.0436664
8286,P,0.0811287,0.0432099
8287,P,-0.0921216,-0.0232967
8288,P,-0.104213,-0.00494006
8289,P,0.578165,0.32264
8290,T,0.44773,0.206493
8291,T,0.684224,0.393908
8292,T,0.372186,0.190925
8293,P,0.209432,0.160479
8294,P,0.0577962,0.0512335
8295,P,0.126314,0.0778341
8296,P,0.158812,0.10181
8297,P,0.163441,0.135807
8298,P,0.367909,0.232546
8299,R,0.283342,0.20426
8300,R,0.2621,0.106253
8301,T,0.0725772,0.0340549
8302,T,0.495075,0.199657
8303,T,0.541466,0.258853
8304,P,0.0301299,0.0225606
8305,P,0.134341,0.0809275
8306,P,-0.449505,-0.0758339
8307,P,-0.170718,-0.0242261
8308,P,0.201666,0.151252
8309,P,0.159533,0.0946003
8310,R,0.283775,0.100934
8311,R,0.376599,0.146798
8312,T,0.456264,0.197944
8313,T,0.185092,0.0514978
8314,T,0.38545,0.174483
8315,T,0.107062,0.0502747
8316,P,0.0871701,0.0632823
8317,P,0.11176,0.0801195
8318,P,0.112364,0.0856402
8319,P,0.310048,0.210782
8320,P,0.228172,0.156093
8321,T,0.161723,0.0368887
8322,T,0.408101,0.224345
8323,T,0.511808,0.331115
8324,T,0.102714,0.0649067
8325,P,0.0415236,0.0255962
8326,P,0.00210682,0.00196033
8327,P,0.0955746,0.0650344
8328,P,0.116547,0.0973844
8329,P,0.209453,0.143315
8330,T,0.477206,0.259322
8331,T,0.696755,0.431458
8332,T,0.224244,0.0844843
8333,P,0.0294792,0.0215749
8334,P,0.447897,0.371906
8335,P,0.228515,0.124267
8336,P,0.0405431,0.0236139
8337,P,0.0536043,0.0401267
8338,P,0.0132673,0.0104675
8339,R,0.290984,0.152053
8340,R,0.261534,0.11898
8341,T,0.141351,0.102513
8342,T,0.368598,0.276445
8343,T,0.216872,0.168227
8344,P,0.257982,0.236163
8345,P,0.0477286,0.0407028
8346,P,0.139702,0.0948354
8347,P,0.14583,0.107846
8348,P,0.19022,0.0965708
8349,P,0.140089,0.132952
8350,R,0.501479,0.317094
8351,R,0.460205,0.196828
8352,T,0.566934,0.413945
8353,T,0.0935406,0.0432538
8354,T,0.350692,0.24894
8355,T,0.561018,0.318864
8356,P,0.189276,0.0942105
8357,P,0.0954525,0.0530643
8358,P,-0.238778,-0.0744913
8359,P,0.214448,0.133432
8360,P,0.721694,0.486594
8361,T,0.101229,0.03692
8362,T,0.562516,0.520742
8363,T,0.14051,0.108047
8364,T,0.202125,0.134734
8365,P,0.102283,0.0746606
8366,P,0.0655292,0.027394
8367,P,0.0557343,0.0318117
8368,P,0.0967283,0.0843824
8369,P,0.536758,0.196361
8370,T,0.135345,0.101753
8371,T,0.447576,0.370006
8372,T,0.534315,0.423562
8373,P,0.185925,0.0987037
8374,P,0.439538,0.225891
8375,P,0.0648054,0.0353183
8376,P,-0.469804,-0.0605419
8377,P,0.302767,0.183776
8378,P,0.393923,0.219425
8379,R,0.470934,0.285796
8380,R,0.476762,0.162807
8381,T,0.232502,0.190952
8382,T,0.559045,0.482313
8383,T,0.644114,0.556362
8384,P,0.338997,0.170748
8385,P,0.156815,0.0891513
8386,P,0.106877,0.0764016
8387,P,0.227081,0.0542451
8388,P,0.207949,0.104362
8389,P,0.844276,0.595134
8390,R,0.233706,0.061912
8391,R,0.135529,0.0679298
8392,T,0.0635955,0.0547293
8393,T,0.556895,0.249036
8394,T,0.355922,0.250095
8395,T,0.352305,0.292021
8396,P,0.00933976,0.00507613
8397,P,0.0966396,0.0751081
8398,P,0.241979,0.176902
8399,P,-0.289148,-0.190229
8400,P,0.0388856,0.0219868
8401,T,0.543072,0.46918
8402,T,0.523286,0.253724
8403,T,-0.604444,-0.129544
8404,T,0.250477,0.155295
8405,P,0.598054,0.387877
8406,P,0.0784362,0.0556792
8407,P,-0.928828,-0.126382
8408,P,-0.82064,-0.173316
8409,P,0.329435,0.199016
8410,T,0.346961,0.174251
8411,T,0.536445,0.24068
8412,T,0.591023,0.298453
8413,P,0.272519,0.161508
8414,P,0.216946,0.114065
8415,P,0.119507,0.0954183
8416,P,0.0177804,0.0109792
8417,P,0.295841,0.180623
8418,P,0.323508,0.27026
8419,R,0.18886,0.0733076
8420,R,0.283838,0.167899
8421,T,0.172676,0.0750427
8422,T,0.133818,0.0524948
8423,T,0.295934,0.103294
8424,P,0.179692,0.0758737
8425,P,0.369267,0.162149
8426,P,0.170028,0.110012
8427,P,0.329259,0.173372
8428,P,0.245103,0.171379
8429,P,0.545659,0.313162
8430,R,0.209212,0.0653844
8431,R,0.405194,0.241339
8432,T,0.590636,0.408347
8433,T,0.316959,0.20168
8434,T,0.356617,0.219162
8435,T,0.391206,0.347011
8436,T,0.304152,0.1239
8437,T,0.271452,0.242852
8438,T,0.652205,0.539181
8439,T,0.320054,0.208835
8440,T,0.335804,0.204525
8441,T,0.142171,0.0880913
8442,T,0.151928,0.0917188
8443,T,0.041851,0.0225357
8444,P,0.493798,0.310912
8445,P,0.308745,0.259721
8446,P,0.508527,0.413519
8447,P,0.35664,0.240985
8448,P,0.633168,0.421963
8449,P,0.66666,0.533711
8450,P,0.527045,0.316074
8451,P,0.0558537,0.0347774
8452,P,0.254921,0.129392
8453,P,0.426286,0.275966
8454,P,0.607126,0.24229
8455,P,0.239305,0.178765
8456,T,0.571496,0.250181
8457,T,0.381738,0.236981
8458,T,0.427499,0.207366
8459,P,0.177962,0.0847281
8460,P,0.376154,0.248378
8461,P,0.185998,0.0902736
8462,P,0.292167,0.262209
8463,P,0.136462,0.0862041
8464,P,0.0956713,0.0610125
8465,R,0.333632,0.110161
8466,R,0.57805,0.317832
8467,T,0.325566,0.136138
8468,T,0.397064,0.159719
8469,T,0.34113,0.146105
8470,P,0.196578,0.11525
8471,P,0.333699,0.275321
8472,P,0.160536,0.139039
8473,P,0.310819,0.167047
8474,P,0.185687,0.114765
8475,P,0.346214,0.231239
8476,R,0.595529,0.350575
8477,R,0.613315,0.385358
8478,T,0.17594,0.0774881
8479,T,0.462835,0.247324
8480,T,0.375365,0.23395
8481,P,0.0400224,0.0316204
8482,P,0.223269,0.113498
8483,P,-0.101326,-0.0312407
8484,P,0.072365,0.041079
8485,P,0.323239,0.178406
8486,P,0.213891,0.144207
8487,R,0.0430858,0.0250467
8488,R,0.266008,0.153915
8489,T,0.376094,0.186523
8490,T,0.398885,0.243646
8491,T,0.65744,0.347731
8492,T,-0.00626822,-0.00194428
8493,P,-0.251655,-0.0746088
8494,P,-0.0830194,-0.0064738
8495,P,0.299889,0.140474
8496,P,0.17802,0.113796
8497,P,0.539984,0.314216
8498,T,0.133322,0.0553461
8499,T,0.370693,0.205288
8500,T,0.271907,0.162889
8501,T,0.247933,0.123007
8502,P,0.0811394,0.0516283
8503,P,0.0818103,0.0496635
8504,P,0.103795,0.0571453
8505,P,0.154986,0.0728731
8506,P,0.347916,0.20379
8507,T,0.236762,0.19738
8508,T,0.350313,0.21994
8509,T,0.389159,0.292301
8510,P,0.129766,0.0658061
8511,P,0.254841,0.184229
8512,P,0.21117,0.106209
8513,P,0.110427,0.0789791
8514,P,0.388744,0.226551
8515,P,0.120592,0.0611334
8516,R,0.66009,0.354106
8517,R,0.431839,0.17616
8518,T,0.482203,0.284902
8519,T,0.0992804,0.0586339
8520,T,0.549222,0.286828
8521,P,0.00341234,0.00187889
8522,P,-0.031927,-0.0139472
8523,P,0.318786,0.227456
8524,P,0.485396,0.32573
8525,P,0.400489,0.277549
8526,P,0.225325,0.162087
8527,R,0.381534,0.166035
8528,R,0.380532,0.14625
8529,T,0.393561,0.287311
8530,T,0.369276,0.180737
8531,T,0.249062,0.134673
8532,T,0.475693,0.340108
8533,P,0.359852,0.144024
8534,P,0.161225,0.0969224
8535,P,0.173494,0.127267
8536,P,0.0868617,0.071153
8537,P,0.510981,0.287931
8538,T,0.072875,0.0291911
8539,T,0.0498175,0.0307482
8540,T,0.366256,0.229602
8541,T,0.510224,0.268495
8542,P,0.160579,0.0756626
8543,P,-0.121159,-0.0468023
8544,P,-0.0425993,-0.00741061
8545,P,0.0471568,0.0316188
8546,P,0.494192,0.282986
8547,T,0.685155,0.437771
8548,T,0.176831,0.116765
8549,T,0.401746,0.257195
8550,T,0.294014,0.156265
8551,T,0.336324,0.222989
8552,T,-0.190681,-0.0573876
8553,T,0.583534,0.386245
8554,T,0.102787,0.0315097
8555,T,0.190082,0.130807
8556,T,0.0167703,0.00643709
8557,T,0.198909,0.152628
8558,T,0.199179,0.103726
8559,P,0.0578981,0.0259211
8560,P,0.45059,0.23366
8561,P,0.360115,0.214396
8562,P,0.26898,0.132744
8563,P,0.233608,0.146823
8564,P,-0.00949911,-0.00614032
8565,P,0.404605,0.240541
8566,P,0.179939,0.0873582
8567,P,0.0263813,0.0105365
8568,P,0.273509,0.14088
8569,P,0.162697,0.0611744
8570,P,0.386757,0.10203
8571,T,0.0948715,0.0820087
8572,T,0.258855,0.189096
8573,T,0.556915,0.388258
8574,P,-0.246261,-0.0736036
8575,P,0.0673947,0.049503
8576,P,0.170511,0.126756
8577,P,0.0161782,0.0138371
8578,P,0.4376,0.211026
8579,P,0.150822,0.125873
8580,R,0.180422,0.0893695
8581,R,0.166858,0.0464889
8582,T,0.424087,0.341339
8583,T,0.210982,0.155898
8584,T,0.539491,0.433064
8585,T,0.110339,0.0932571
8586,T,0.444661,0.216013
8587,T,0.230365,0.108224
8588,P,0.0831341,0.0748031
8589,P,0.309556,0.241139
8590,P,0.222819,0.0931244
8591,P,0.367122,0.11213
8592,P,0.473171,0.303897
8593,T,0.0224958,0.0174291
8594,T,0.291199,0.227099
8595,T,0.250094,0.108026
8596,T,0.252007,0.0802119
8597,P,0.0146715,0.01022
8598,P,0.218133,0.115077
8599,P,0.0882419,0.0530645
8600,P,0.0146229,0.0117406
8601,P,0.483233,0.203282
8602,T,0.138662,0.046045
8603,T,0.289976,0.243333
8604,T,0.117853,0.0524905
8605,T,0.51753,0.402946
8606,P,0.0617989,0.0454838
8607,P,-0.138945,-0.0552853
8608,P,0.123624,0.0764129
8609,P,0.120313,0.0560614
8610,P,0.0873108,0.0363112
8611,T,0.295389,0.24888
8612,T,0.334069,0.206468
8613,T,0.493931,0.308251
8614,T,0.313048,0.18638
8615,P,0.211187,0.149209
8616,P,0.426388,0.212961
8617,P,0.447609,0.23244
8618,P,0.63766,0.344706
8619,P,0.44624,0.218077
8620,T,0.0345481,0.0290951
8621,T,0.337648,0.12643
8622,T,0.442071,0.249736
8623,T,0.325317,0.187101
8624,P,0.0162892,0.011051
8625,P,0.107034,0.0647211
8626,P,-0.519263,-0.171051
8627,P,0.019305,0.0116182
8628,P,0.164391,0.133699
8629,T,0.351567,0.204653
8630,T,0.139434,0.131311
8631,T,0.518132,0.343555
8632,T,0.399696,0.25493
8633,P,0.169231,0.107883
8634,P,0.0748224,0.0692376
8635,P,0.0712627,0.0438445
8636,P,0.101713,0.08887
8637,P,0.448756,0.280219
8638,T,0.140223,0.124627
8639,T,0.148506,0.128119
8640,T,0.576991,0.470317
8641,P,-0.143274,-0.0261603
8642,P,-0.16689,-0.0523446
8643,P,0.0936895,0.0644697
8644,P,0.0547463,0.0494312
8645,P,0.355091,0.171623
8646,P,0.40599,0.386637
8647,R,0.339205,0.10395
8648,R,0.38574,0.169142
8649,T,0.398102,0.22068
8650,T,0.68216,0.474363
