element_idx,element_type,jens,jeans
5329,P,0.0591976,0.0435596
5330,P,0.0682392,0.0340875
5331,P,0.22913,0.0737725
5332,P,0.369766,0.197209
5333,P,-0.125631,-0.0685836
5334,P,-0.0643467,-0.0279174
5335,T,0.280658,0.234206
5336,T,0.509461,0.395192
5337,T,0.134938,0.0649852
5338,T,0.202748,0.125039
5339,T,0.143238,0.129095
5340,T,0.420411,0.273114
5341,T,0.374253,0.265497
5342,T,0.138205,0.0777934
5343,T,0.398736,0.336975
5344,T,0.209857,0.184379
5345,T,0.0751631,0.0545711
5346,T,0.328623,0.296015
5347,P,0.361017,0.137409
5348,P,0.364551,0.148738
5349,P,0.383832,0.242464
5350,P,0.255125,0.22708
5351,P,0.203375,0.158667
5352,P,0.288506,0.119611
5353,P,0.0744084,0.0270175
5354,P,0.356263,0.203193
5355,P,-0.156009,-0.07801
5356,P,0.375552,0.153955
5357,P,0.133033,0.0578135
5358,P,0.23903,0.137991
5359,R,0.276016,0.0984406
5360,R,0.0362196,0.0164012
5361,P,0.219616,0.172149
5362,P,0.431288,0.324196
5363,P,0.178462,0.0743202
5364,P,-0.102932,-0.0355918
5365,P,0.093635,0.0536794
5366,R,0.333083,0.115896
5367,T,0.251298,0.128597
5368,T,0.513131,0.326743
5369,P,0.231712,0.0886578
5370,T,0.189255,0.0902572
5371,T,0.420308,0.257352
5372,T,0.0232431,0.0192176
5373,T,0.521374,0.339469
5374,T,0.000121595,7.90475e-05
5375,T,0.000372394,0.000149112
5376,P,0.348151,0.0810552
5377,P,0.394251,0.119786
5378,P,0.482483,0.339988
5379,P,0.348349,0.245697
5380,P,0.652698,0.301973
5381,P,0.704703,0.386744
5382,P,0.300442,0.191602
5383,P,0.455833,0.363926
5384,P,0.28148,0.154293
5385,P,0.136886,0.0918165
5386,T,0.432571,0.178059
5387,T,0.158626,0.0723737
5388,T,0.0950778,0.032432
5389,T,0.415149,0.1476
5390,T,0.133564,0.0551752
5391,T,0.333696,0.163109
5392,P,0.3267,0.176189
5393,P,0.665869,0.481933
5394,P,-0.0368605,-0.0269517
5395,P,0.201925,0.115679
5396,P,0.239108,0.132559
5397,T,0.406701,0.203097
5398,T,0.0329077,0.0179609
5399,T,0.170956,0.0872375
5400,T,0.624178,0.3295
5401,T,0.334749,0.149214
5402,T,0.59626,0.31489
5403,T,0.680133,0.58679
5404,T,0.379434,0.296538
5405,T,0.282577,0.149064
5406,T,-0.322275,-0.20945
5407,T,0.258776,0.113819
5408,T,0.36081,0.154828
5409,T,0.217922,0.110082
5410,T,0.48104,0.227362
5411,P,0.329001,0.18104
5412,P,0.386446,0.14954
5413,T,-0.188871,-0.0812244
5414,T,0.424815,0.184712
5415,T,0.30887,0.236204
5416,T,0.268607,0.136635
5417,P,0.0450324,0.0247217
5418,P,0.333899,0.183977
5419,P,0.353936,0.278922
5420,P,-0.0369577,-0.0141635
5421,P,0.111574,0.0566133
5422,P,0.0671786,0.0433273
5423,P,0.223505,0.163835
5424,T,0.294797,0.100396
5425,T,0.244086,0.109375
5426,T,0.213722,0.142197
5427,T,0.464039,0.178043
5428,T,0.417369,0.261293
5429,T,0.338611,0.224057
5430,T,0.285789,0.170251
5431,T,-0.68829,-0.349366
5432,T,0.167591,0.134286
5433,T,0.237526,0.157158
5434,T,0.195496,0.0885179
5435,T,0.195421,0.0813574
5436,T,0.194546,0.0800287
5437,T,0.112023,0.0545875
5438,T,0.352416,0.241664
5439,T,0.289705,0.18731
5440,T,0.153839,0.0636415
5441,T,0.302639,0.115843
5442,T,0.189185,0.0643112
5443,T,0.143551,0.0566039
5444,T,0.163473,0.109034
5445,T,0.467838,0.253307
5446,P,0.280301,0.203706
5447,P,0.234069,0.163953
5448,P,0.21283,0.107815
5449,P,0.102471,0.0128966
5450,P,0.671143,0.354155
5451,P,0.552291,0.362022
5452,P,0.144656,0.0464358
5453,T,0.453488,0.425572
5454,T,0.0931219,0.0482514
5455,T,0.22321,0.151192
5456,T,0.535671,0.305604
5457,T,0.463549,0.405386
5458,T,-0.126543,-0.0399573
5459,T,0.276354,0.242455
5460,T,0.136133,0.0513306
5461,T,0.194841,0.126526
5462,T,-0.355717,-0.081401
5463,T,0.134891,0.0766892
5464,T,0.38866,0.359248
5465,P,0.321685,0.128507
5466,P,0.115444,0.0520143
5467,T,0.132786,0.0809469
5468,T,0.116259,0.0630419
5469,P,0.183746,0.109072
5470,P,0.140356,0.073946
5471,T,0.00591903,0.00492218
5472,T,0.556792,0.269453
5473,T,0.376649,0.296718
5474,T,0.363284,0.194717
5475,P,0.0873411,0.0517819
5476,P,0.303335,0.204944
5477,P,0.165064,0.0810734
5478,P,0.180923,0.0598157
5479,P,0.429246,0.344958
5480,P,0.247572,0.121794
5481,P,0.687129,0.308842
5482,P,0.20735,0.167465
5483,P,0.100693,0.071551
5484,T,0.338349,0.274617
5485,T,0.633287,0.416119
5486,T,0.32822,0.206827
5487,T,0.480892,0.420867
5488,T,0.548514,0.345155
5489,T,0.481814,0.238137
5490,T,0.310809,0.260878
5491,T,0.0458737,0.0310472
5492,P,0.432628,0.167263
5493,T,0.330797,0.229464
5494,T,0.391427,0.177147
5495,T,0.534463,0.242335
5496,T,0.188454,0.124763
5497,T,0.221095,0.0973692
5498,T,0.242891,0.121439
5499,T,-0.341121,-0.103485
5500,T,0.306595,0.184563
5501,T,0.230202,0.115228
5502,T,0.41124,0.17846
5503,T,0.30876,0.176226
5504,T,0.263061,0.182809
5505,P,0.28128,0.109297
5506,T,0.369438,0.172154
5507,T,0.271764,0.220508
5508,P,0.393661,0.310618
5509,T,0.261226,0.207156
5510,T,0.289691,0.171956
5511,T,0.493213,0.229931
5512,T,0.191339,0.0939579
5513,P,0.231732,0.136701
5514,P,0.443485,0.173411
5515,P,0.495006,0.157866
5516,P,0.143864,0.0798418
5517,P,0.234588,0.173056
5518,P,0.0110092,0.00579693
5519,P,0.385416,0.239785
5520,T,0.387455,0.233644
5521,T,0.283568,0.24831
5522,T,0.716489,0.476278
5523,P,0.0307718,0.0184707
5524,P,-0.470826,-0.146539
5525,P,-0.128409,-0.0275632
5526,P,0.0916573,0.0670403
5527,P,0.116903,0.055059
5528,P,-0.175876,-0.0673658
5529,R,0.424637,0.218687
5530,P,0.0166344,0.00875066
5531,T,0.239408,0.107289
5532,P,0.220962,0.121478
5533,P,0.446682,0.263856
5534,P,0.379713,0.169453
5535,P,0.526193,0.245882
5536,P,0.358206,0.23167
5537,P,0.219898,0.14853
5538,P,0.165686,0.072157
5539,P,0.357206,0.254689
5540,P,0.00867278,0.00203679
5541,P,0.0235517,0.00750881
5542,T,0.221229,0.0845046
5543,T,0.268563,0.120236
5544,P,0.192455,0.0743319
5545,P,0.0699361,0.0332867
5546,P,0.259635,0.152031
5547,P,0.0657382,0.0269266
5548,P,0.217943,0.123928
5549,P,0.265702,0.137915
5550,T,0.309993,0.125796
5551,T,0.287132,0.108708
5552,P,0.290918,0.160022
5553,P,0.286784,0.1232
5554,P,-0.0491611,-0.0683961
5555,T,-0.0197374,-0.00617547
5556,T,0.243174,0.138539
5557,T,-0.134988,-0.0398091
5558,T,0.0995431,0.0519416
5559,T,0.7118,0.43966
5560,T,0.499925,0.244993
5561,T,0.434874,0.320176
5562,T,0.267751,0.20249
5563,T,0.518036,0.286443
5564,T,0.156237,0.0891265
5565,P,0.281569,0.255289
5566,P,0.491583,0.219637
5567,P,0.378952,0.243278
5568,P,0.274879,0.113156
5569,P,0.516746,0.238929
5570,T,0.108157,0.0700083
5571,T,0.237579,0.191208
5572,T,0.516559,0.374056
5573,T,0.174953,0.134948
5574,P,0.488547,0.152208
5575,T,0.284086,0.171673
5576,T,0.544764,0.283121
5577,T,0.443292,0.313964
5578,P,0.293397,0.152093
5579,T,0.494913,0.290915
5580,T,0.15387,0.0643765
5581,T,0.293262,0.212789
5582,T,0.413529,0.305797
5583,T,0.318162,0.285107
5584,T,0.275871,0.245219
5585,T,0.329061,0.158377
5586,P,0.187568,0.0723812
5587,P,0.236805,0.0922223
5588,P,0.146883,0.130368
5589,P,-0.183994,-0.0773489
5590,P,0.805839,0.456689
5591,T,0.333571,0.247501
5592,T,0.440608,0.172171
5593,T,0.414074,0.303799
5594,T,0.0337282,0.0300099
5595,P,-0.114046,-0.03743
5596,P,0.0932893,0.0801287
5597,P,0.0725392,0.0584232
5598,P,0.337893,0.253985
5599,P,0.217846,0.0877969
5600,T,0.20225,0.0754225
5601,T,0.320205,0.13346
5602,T,0.253477,0.170669
5603,T,0.607462,0.549124
5604,T,0.676248,0.39475
5605,T,0.476876,0.292221
5606,T,0.0489982,0.019697
5607,T,0.399672,0.358252
5608,T,0.566406,0.30958
5609,T,0.507328,0.256863
5610,T,0.640893,0.402212
5611,T,0.544648,0.277964
5612,T,0.261315,0.186882
5613,T,0.632659,0.405474
5614,T,0.310564,0.15193
5615,T,0.215056,0.11418
5616,T,0.63259,0.368366
5617,T,0.128878,0.079272
5618,P,0.190333,0.137627
5619,P,-0.0234075,-0.0165537
5620,P,0.422852,0.295523
5621,P,0.672438,0.46906
5622,P,0.31659,0.166541
5623,P,-0.620459,-0.227704
5624,P,0.133943,0.0965018
5625,P,0.289394,0.184445
5626,P,0.306888,0.169829
5627,P,0.369759,0.269678
5628,T,0.460327,0.368761
5629,R,0.183821,0.0530298
5630,P,-0.176057,-0.0965311
5631,T,0.630221,0.355006
5632,P,-0.199788,-0.171565
5633,T,0.254112,0.125526
5634,P,0.105894,0.0750186
5635,T,0.574963,0.355826
5636,R,0.216256,0.0605793
5637,H,-0.101854,-0.0128683
5638,H,0.119932,0.0645184
5639,P,0.296105,0.102787
5640,P,-0.0687948,-0.0214546
5641,P,0.0450821,0.0208731
5642,P,-0.466551,-0.0264817
5643,P,0.371783,0.275037
5644,T,0.417995,0.238539
5645,T,0.0448038,0.0376301
5646,T,0.34402,0.186442
5647,T,0.0821694,0.0605514
5648,R,0.369712,0.160136
5649,T,0.441726,0.28189
5650,T,0.377865,0.168914
5651,T,0.608725,0.380448
5652,T,0.673469,0.525723
5653,T,0.393183,0.274641
5654,T,0.527258,0.274575
5655,P,0.132949,0.0481854
5656,P,0.255596,0.106468
5657,P,0.157028,0.0720654
5658,P,0.383455,0.158952
5659,P,0.0141213,0.0113323
5660,P,0.104581,0.0666858
5661,P,0.144649,0.0570449
5662,P,0.0448012,0.0177562
5663,P,0.309254,0.187228
5664,P,0.294418,0.183201
5665,P,0.247351,0.143336
5666,P,0.617821,0.458506
5667,P,0.169022,0.103097
5668,P,0.351318,0.22688
5669,P,0.367795,0.176082
5670,P,0.802848,0.680565
5671,P,0.363745,0.22075
5672,P,0.389167,0.206769
5673,T,-0.722939,-0.171326
5674,T,0.671309,0.457996
5675,T,0.216629,0.124284
5676,T,0.322908,0.242009
5677,P,-0.980871,-0.0733282
5678,P,0.167965,0.0994967
5679,P,0.0358736,0.0161305
5680,P,-0.999609,-0.155099
5681,P,0.437919,0.360122
5682,T,0.413375,0.323656
5683,T,0.174886,0.112484
5684,T,0.202477,0.147824
5685,T,0.140005,0.115298
5686,P,0.033265,0.0162137
5687,P,-0.176954,-0.0159686
5688,P,0.14768,0.0939911
5689,P,0.114889,0.0963405
5690,P,0.463859,0.349096
5691,T,0.274787,0.190985
5692,T,0.458262,0.212727
5693,T,0.602543,0.358965
5694,T,0.078134,0.0414687
5695,P,0.0347397,0.0249684
5696,P,0.0862922,0.0464777
5697,P,0.150726,0.106314
5698,P,0.339157,0.177
5699,P,0.566946,0.392981
5700,T,0.145878,0.0856623
5701,T,0.341778,0.195979
5702,T,0.244551,0.214943
5703,T,0.489083,0.215092
5704,P,0.0249292,0.0117182
5705,P,0.399632,0.283429
5706,P,0.150852,0.132021
5707,P,0.0743639,0.062076
5708,P,0.535237,0.230138
5709,T,0.801527,0.54594
5710,T,0.426103,0.264384
5711,T,0.237925,0.228323
5712,T,0.69898,0.446928
5713,P,0.275315,0.212637
5714,P,0.240016,0.0752604
5715,P,0.25299,0.212107
5716,P,0.211558,0.141579
5717,P,0.684925,0.348852
5718,T,0.615183,0.479625
5719,T,0.082361,0.0664879
5720,T,0.815143,0.547768
5721,T,-0.222131,-0.0228951
5722,P,-0.189339,-0.0176517
5723,P,-0.548652,-0.0441485
5724,P,0.142125,0.0562603
5725,P,0.134979,0.0783987
5726,P,0.43907,0.23476
5727,P,0.0208387,0.012971
5728,P,0.371469,0.204969
5729,T,0.186491,0.149991
5730,T,0.213268,0.153349
5731,T,0.507102,0.30471
5732,T,0.329523,0.318366
5733,T,0.548455,0.442885
5734,P,0.492347,0.250819
5735,P,0.0661371,0.0343928
5736,R,0.245692,0.091394
5737,T,0.082484,0.0721064
5738,T,0.301006,0.20991
5739,T,0.273293,0.210057
5740,T,0.587024,0.313773
5741,T,0.014939,0.00744193
5742,P,0.00837729,0.00707509
5743,P,-0.303621,-0.0322117
5744,P,0.059228,0.0260732
5745,P,0.250201,0.243301
5746,P,0.456626,0.255995
5747,R,0.20158,0.144842
5748,R,0.340606,0.172395
5749,P,0.12653,0.10391
5750,P,0.533784,0.418776
5751,P,0.145989,0.0943465
5752,P,0.118704,0.0661017
5753,P,0.429651,0.300866
5754,R,0.1243,0.0687093
5755,T,0.218127,0.150908
5756,T,0.600595,0.436808
5757,P,0.340249,0.114916
5758,T,0.63603,0.431414
5759,T,0.688124,0.365596
5760,T,0.0839833,0.0483982
5761,T,0.411858,0.165094
5762,T,0.483479,0.412028
5763,T,0.517978,0.420514
5764,P,0.29569,0.0714824
5765,P,0.487992,0.121761
5766,P,0.170583,0.124815
5767,P,0.421172,0.277176
5768,P,0.431167,0.290355
5769,T,0.30309,0.225863
5770,T,0.550463,0.427333
5771,T,0.632425,0.367606
5772,T,0.457517,0.327035
5773,P,0.273368,0.0940875
5774,P,0.231337,0.144027
5775,P,-0.176788,-0.131685
5776,T,0.576063,0.246265
5777,T,0.150329,0.0932133
5778,P,0.523052,0.363995
5779,P,0.272461,0.130323
5780,P,0.115403,0.0899637
5781,P,0.432256,0.20863
5782,P,0.462087,0.24186
5783,P,0.335448,0.211155
5784,T,0.412021,0.402066
5785,T,0.0993784,0.057159
5786,T,0.362776,0.202913
5787,T,0.469959,0.388487
5788,T,0.431849,0.285635
5789,P,0.117744,0.0396567
5790,P,0.225287,0.135635
5791,P,0.330079,0.21619
5792,P,0.375206,0.286393
5793,P,0.00163274,0.000817349
5794,P,0.270438,0.130692
5795,R,0.103855,0.047931
5796,R,0.571903,0.270694
5797,T,0.363541,0.21859
5798,T,0.3768,0.248055
5799,T,0.513089,0.359633
5800,P,0.314656,0.211921
5801,P,0.251297,0.174089
5802,P,0.118045,0.0715552
5803,P,0.153905,0.110333
5804,P,0.339387,0.270651
5805,P,0.186656,0.149799
5806,R,0.703035,0.314602
5807,R,0.227479,0.104919
5808,T,0.595404,0.424526
5809,T,0.271259,0.124998
5810,T,0.400467,0.234273
5811,T,0.380433,0.304911
5812,T,0.435028,0.337201
5813,T,0.194535,0.155011
5814,T,0.543145,0.441396
5815,T,0.560288,0.520671
5816,T,0.731156,0.56213
5817,T,0.294317,0.167272
5818,T,0.396607,0.259736
5819,T,0.757014,0.502262
5820,P,0.580491,0.336448
5821,P,0.430611,0.233233
5822,P,0.340364,0.206549
5823,P,0.58538,0.260038
5824,P,0.492826,0.373199
5825,T,0.486891,0.227151
5826,T,0.639361,0.332591
5827,T,0.262509,0.108682
5828,T,0.394497,0.147038
5829,P,0.290146,0.122356
5830,P,0.535141,0.415138
5831,P,0.406527,0.208613
5832,P,0.296935,0.174198
5833,P,0.427058,0.249703
5834,T,0.613096,0.5222
5835,T,0.626337,0.315734
5836,T,0.0644722,0.0529602
5837,T,0.164122,0.140014
5838,T,0.436262,0.250506
5839,T,0.341122,0.178056
5840,P,0.574701,0.367181
5841,P,0.0313453,0.019162
5842,P,0.329887,0.234799
5843,P,0.0978243,0.048005
5844,P,0.523165,0.247032
5845,T,0.552184,0.417558
5846,T,0.550457,0.407099
5847,T,0.258471,0.202805
5848,T,0.18957,0.1746
5849,T,0.250702,0.119005
5850,T,0.307918,0.172427
5851,P,0.136252,0.114915
5852,P,0.0397051,0.0307216
5853,P,0.267601,0.103639
5854,P,0.0113418,0.00943435
5855,P,0.561701,0.469412
5856,T,0.362527,0.25146
5857,T,0.398125,0.214031
5858,T,0.573122,0.328994
5859,T,0.108655,0.0869354
5860,T,0.303171,0.276746
5861,T,0.444069,0.3709
5862,T,0.418782,0.340976
5863,T,0.328893,0.180543
5864,T,0.19546,0.143918
5865,T,0.131714,0.104418
5866,T,0.274115,0.185801
5867,T,0.146588,0.130217
5868,P,0.283125,0.190034
5869,P,0.0660688,0.0376218
5870,P,0.273156,0.202318
5871,P,0.394012,0.302521
5872,P,-0.0902178,-0.0157299
5873,P,0.396333,0.147156
5874,P,0.481017,0.316487
5875,P,0.0414955,0.00981718
5876,P,0.163865,0.0669937
5877,P,0.190277,0.137114
5878,P,0.100316,0.0566054
5879,P,0.166099,0.0823939
5880,T,0.310267,0.142217
5881,T,0.217114,0.101755
5882,T,0.625744,0.478246
5883,T,-0.459024,-0.149316
5884,P,-0.651564,-0.200281
5885,P,-0.424344,-0.192446
5886,P,0.0694436,0.0382942
5887,P,0.205719,0.109971
5888,P,0.588762,0.341007
5889,P,-0.00131032,-0.00121805
5890,P,0.675493,0.5485
5891,P,0.0940432,0.054439
5892,P,0.38418,0.167976
5893,T,0.364767,0.252923
5894,T,0.352552,0.242536
5895,T,0.242633,0.16659
5896,P,0.00165983,0.00118432
5897,P,0.245281,0.162813
5898,P,0.125912,0.0942474
5899,P,0.334689,0.191672
5900,P,0.184743,0.148744
5901,P,0.405755,0.352559
5902,R,0.793589,0.348446
5903,R,0.77832,0.51918
5904,T,0.611801,0.34702
5905,T,0.257902,0.210804
5906,T,0.0800438,0.0513842
5907,T,-0.0381355,-0.023063
5908,T,0.397208,0.260197
5909,T,0.419852,0.182893
5910,T,0.316595,0.277482
5911,T,0.338619,0.166629
5912,T,0.131487,0.089564
5913,T,0.00943091,0.00556619
5914,T,-0.00950444,-0.0041352
5915,T,0.601585,0.396909
5916,P,0.156466,0.0868013
5917,P,0.234369,0.141547
5918,P,0.230491,0.135071
5919,P,-0.866928,-0.419686
5920,P,-0.172203,-0.0639389
5921,P,0.507729,0.30336
5922,P,-0.300991,-0.0736295
5923,P,-0.660302,-0.437384
5924,P,0.301206,0.233545
5925,P,0.369323,0.163632
5926,P,0.300484,0.107445
5927,P,0.427356,0.336598
5928,T,0.263689,0.193738
5929,T,0.286293,0.239338
5930,T,0.387505,0.227662
5931,P,0.288976,0.144158
5932,P,-0.126174,-0.0357462
5933,P,0.303727,0.175145
5934,P,0.0653047,0.0408495
5935,P,0.375704,0.235258
5936,P,0.123509,0.0617778
5937,R,0.370494,0.121561
5938,R,0.447611,0.246537
5939,T,0.326208,0.239289
5940,T,0.407274,0.309467
5941,T,0.268387,0.169639
5942,P,0.0235942,0.0180722
5943,P,0.378463,0.28777
5944,P,0.177806,0.114407
5945,P,0.337168,0.173969
5946,P,0.0982337,0.0669669
5947,P,0.329444,0.246305
5948,R,0.283183,0.074292
5949,R,0.374896,0.175223
5950,T,0.771989,0.508324
5951,T,0.238673,0.166774
5952,T,0.631292,0.405691
5953,T,0.70656,0.494046
5954,T,0.274891,0.166825
5955,T,-0.263172,-0.166548
5956,T,0.444941,0.352493
5957,T,0.28446,0.229965
5958,T,0.580653,0.318306
5959,T,0.453992,0.373515
5960,T,0.339654,0.203935
5961,T,0.251444,0.222296
5962,T,0.325475,0.147855
5963,T,0.214688,0.11498
5964,T,0.399441,0.158911
5965,T,0.205051,0.108295
5966,T,0.397301,0.339994
5967,T,0.604219,0.464403
5968,P,0.387039,0.259248
5969,P,0.403029,0.179649
5970,P,0.159113,0.106482
5971,P,0.605865,0.251402
5972,P,0.273566,0.253486
5973,P,0.132194,0.0880532
5974,P,0.433849,0.265799
5975,P,0.0694106,0.0578944
5976,P,0.138483,0.0872318
5977,T,0.483294,0.309337
5978,T,0.517172,0.247232
5979,T,0.173685,0.0741806
5980,T,0.258169,0.189147
5981,T,-0.695208,-0.114435
5982,T,0.36885,0.2376
5983,P,-0.0383716,-0.0383739
5984,P,0.695108,0.233581
5985,P,0.358197,0.245675
5986,P,0.686128,0.509371
5987,P,0.695081,0.615422
5988,P,0.769082,0.691599
5989,P,0.449582,0.285442
5990,P,0.148402,0.052377
5991,P,0.0119681,0.00578299
5992,P,-0.104812,-0.0371075
5993,P,0.313295,0.160199
5994,P,0.386084,0.327251
5995,P,0.43687,0.32369
5996,P,0.0141123,0.00748045
5997,P,0.478674,0.343345
5998,T,0.102512,0.066757
5999,T,0.619185,0.474741
6000,P,0.276636,0.119586
6001,P,0.488598,0.270101
6002,T,0.537502,0.489044
6003,T,0.372451,0.345235
6004,T,0.442663,0.415252
6005,T,0.45178,0.338209
6006,T,0.38511,0.178957
6007,T,0.391242,0.190613
6008,P,0.00464301,0.00188393
6009,P,0.130479,0.0478892
6010,P,0.0548271,0.0259
6011,P,-0.328335,-0.17881
6012,P,0.352882,0.151449
6013,P,-0.27748,-0.0969762
6014,P,0.366232,0.184577
6015,P,-0.00321664,-0.000309423
6016,P,0.71537,0.305656
6017,P,0.760585,0.706416
6018,P,0.382766,0.234103
6019,P,0.532491,0.341505
6020,P,0.514258,0.46011
6021,T,0.528519,0.370124
6022,T,0.751885,0.549148
6023,T,0.33269,0.142849
6024,T,0.402574,0.178794
6025,P,0.441793,0.264357
6026,P,0.432173,0.25325
6027,P,0.525498,0.310764
6028,T,0.454893,0.233447
6029,T,0.625722,0.522491
6030,T,0.609583,0.31847
6031,P,0.419017,0.287011
6032,P,-0.08751,-0.0353158
6033,P,0.05272,0.0365735
6034,P,-0.296276,-0.079872
6035,P,0.174741,0.144201
6036,P,-0.132875,-0.0662956
6037,R,0.466334,0.19973
6038,R,0.0268765,0.0179594
6039,T,0.496807,0.228811
6040,T,0.365382,0.143002
6041,T,0.373681,0.264058
6042,P,0.232993,0.188935
6043,P,0.242066,0.162686
6044,P,0.462982,0.401105
6045,P,0.21748,0.128458
6046,P,0.190476,0.118161
6047,P,0.439095,0.280024
6048,R,0.513599,0.277617
6049,R,0.418531,0.223354
6050,T,0.290185,0.150447
6051,T,0.392063,0.214698
6052,T,0.0788777,0.0558173
6053,T,0.336443,0.215315
6054,P,0.402818,0.179876
6055,P,0.00701303,0.00377232
6056,P,0.0480774,0.0402594
6057,P,0.0699503,0.0481749
6058,P,0.418152,0.230166
6059,T,0.532531,0.294051
6060,T,0.550039,0.266742
6061,T,0.46716,0.338182
6062,T,0.209457,0.104331
6063,P,0.184002,0.11546
6064,P,0.0582109,0.0444786
6065,P,0.384788,0.176159
6066,T,0.600755,0.330839
6067,T,0.47107,0.260334
6068,T,0.34816,0.139319
6069,T,0.125513,0.085995
6070,T,0.333762,0.151272
6071,T,0.307816,0.133365
6072,T,0.514534,0.330072
6073,T,0.163415,0.101109
6074,T,0.271331,0.133957
6075,T,-0.347161,-0.186761
6076,T,0.152124,0.0901311
6077,T,0.391664,0.238056
6078,P,0.469643,0.344896
6079,P,0.641255,0.575855
6080,P,0.239536,0.1602
6081,P,0.2692,0.0793326
6082,P,0.316201,0.15107
6083,T,0.300504,0.138757
6084,T,0.267793,0.0938576
6085,P,0.469743,0.25769
6086,P,-0.132428,-0.0138635
6087,P,0.397834,0.208465
6088,T,0.341198,0.131314
6089,T,0.462833,0.245158
6090,P,-0.202942,-0.157894
6091,T,0.269417,0.199821
6092,T,0.579448,0.446455
6093,T,0.0584989,0.0192945
6094,T,0.44061,0.270542
6095,T,0.116555,0.0874096
6096,T,0.163598,0.10749
6097,T,0.16468,0.100009
6098,T,0.286452,0.138306
6099,P,0.00658909,0.00276672
6100,P,-0.0566718,-0.00759298
6101,P,0.151608,0.0919845
6102,P,-0.0677026,-0.0251534
6103,P,0.306625,0.156183
6104,T,0.288575,0.109367
6105,T,0.149436,0.0966335
6106,T,0.571723,0.309534
6107,P,0.0379976,0.0337609
6108,P,-0.0462077,-0.00830077
6109,P,-0.056788,-0.0137375
6110,P,0.0825022,0.0378732
6111,P,0.153571,0.131555
6112,P,0.0656531,0.0391229
6113,R,0.256673,0.091398
6114,R,0.304772,0.135926
6115,P,0.0496246,0.0185648
6116,P,0.411484,0.181144
6117,P,0.348241,0.201896
6118,P,0.509233,0.259464
6119,H,-0.32954,-0.103464
6120,T,0.252122,0.208448
6121,T,0.351848,0.212621
6122,T,0.434975,0.255638
6123,T,0.168451,0.133825
6124,T,0.195116,0.14119
6125,T,0.152693,0.11059
6126,T,0.0918644,0.066542
6127,T,0.193403,0.0912795
6128,T,0.274168,0.242502
6129,T,0.205968,0.15017
6130,T,0.300551,0.193742
6131,T,0.0760578,0.0513737
6132,T,0.532767,0.315603
6133,T,0.59387,0.36391
6134,P,0.187013,0.0884217
6135,P,0.59032,0.247228
6136,P,0.566466,0.3429
6137,P,0.0246799,0.0167093
6138,P,0.478487,0.280449
6139,P,0.0499028,0.0213917
6140,P,0.0678687,0.0449622
6141,T,0.527154,0.256193
6142,T,0.22107,0.133681
6143,T,0.431845,0.319743
6144,T,0.374985,0.136006
6145,P,0.44386,0.176338
6146,P,0.305922,0.140905
6147,T,0.284583,0.219813
6148,T,0.334749,0.259361
6149,T,0.517264,0.355901
6150,P,0.230939,0.177715
6151,P,0.194173,0.106655
6152,P,0.169713,0.138328
6153,P,0.172657,0.124819
6154,P,0.328223,0.246073
6155,P,0.289696,0.167568
6156,R,0.365453,0.163861
6157,P,0.355248,0.307641
6158,T,0.655626,0.478619
6159,T,0.355882,0.263956
6160,T,0.149019,0.0644925
6161,T,0.29435,0.159091
6162,T,0.176205,0.0817524
6163,T,0.237713,0.176279
6164,T,0.319124,0.19507
6165,P,0.146488,0.108017
6166,P,0.21611,0.120636
6167,P,0.0968374,0.0523355
6168,P,0.239866,0.168563
6169,P,0.0904157,0.0443121
6170,T,0.495693,0.315317
6171,T,0.50954,0.370603
6172,T,0.458999,0.251618
6173,P,0.531956,0.344607
6174,P,0.0809033,0.0553074
6175,P,0.197377,0.131877
6176,P,0.208901,0.185992
6177,P,0.259942,0.153169
6178,P,0.400291,0.27206
6179,R,0.223365,0.18411
6180,P,0.435703,0.206781
6181,T,0.455824,0.260867
6182,R,0.416996,0.215136
6183,R,0.680479,0.301927
6184,P,0.167493,0.140651
6185,P,0.154694,0.112692
6186,P,0.0172518,0.00822686
6187,P,0.656896,0.496894
6188,P,0.49163,0.344905
6189,R,0.0856462,0.043474
6190,T,0.404382,0.3629
6191,T,0.582189,0.515908
6192,P,0.113174,0.0801944
6193,T,0.377186,0.233906
6194,T,0.184818,0.114032
6195,T,0.197578,0.162036
6196,T,0.609434,0.468536
6197,P,0.102051,0.0365564
6198,P,0.154738,0.0923485
6199,P,0.0103592,0.00745608
6200,P,0.127751,0.107249
