element_idx,element_type,jens,jeans
2917,R,0.585254,0.252842
2918,R,0.680254,0.194229
2919,R,0.585254,0.159656
2920,H,0.732677,0.355362
2921,H,0.849923,0.263721
2922,R,0.682237,0.540053
2923,R,0.523829,0.382844
2924,R,0.529844,0.168193
2925,R,0.642613,0.231526
2926,R,0.447423,0.211709
2927,R,0.7284,0.354926
2928,H,0.868124,0.439148
2929,H,0.769055,0.32941
2930,H,0.8072,0.334215
2931,H,0.744517,0.222252
2932,H,0.951,0.683638
2933,H,0.869574,0.414652
2934,H,0.864327,0.456079
2935,H,0.900487,0.386753
2936,H,0.897965,0.501309
2937,H,0.905673,0.465327
2938,H,0.69484,0.236466
2939,H,0.756556,0.399659
2940,H,0.9248,0.394451
2941,H,0.933866,0.71206
2942,H,0.646356,0.187413
2943,H,0.77649,0.368928
2944,H,0.875831,0.667301
2945,H,0.9659,0.598391
2946,H,0.9395,0.617125
2947,H,0.921535,0.411426
2948,H,0.89638,0.599051
2949,H,0.842247,0.50284
2950,H,0.824529,0.386509
2951,H,0.921795,0.479021
2952,H,0.937854,0.636445
2953,H,0.931106,0.522098
2954,H,0.845117,0.482145
2955,H,0.866116,0.361521
2956,H,0.811329,0.402797
2957,H,0.750102,0.267588
2958,H,0.610968,0.381404
2959,H,0.725796,0.386094
2960,R,0.580305,0.437927
2961,R,0.580305,0.350368
2962,R,0.564346,0.409789
2963,R,0.596,0.319748
2964,R,0.564346,0.386624
2965,R,0.412345,0.1823
2966,H,0.706106,0.382415
2967,H,0.706106,0.382415
2968,R,0.538437,0.431142
2969,R,0.621736,0.4975
2970,R,0.55806,0.27683
2971,R,0.534844,0.255808
2972,R,0.796564,0.196336
2973,R,0.534844,0.128111
2974,H,0.729319,0.287713
2975,H,0.802677,0.334475
2976,H,0.902721,0.568154
2977,H,0.855226,0.406046
2978,H,0.889351,0.457363
2979,H,0.845117,0.414897
2980,H,0.781983,0.331146
2981,H,0.817054,0.388729
2982,H,0.706666,0.293718
2983,H,0.704519,0.245656
2984,H,0.906884,0.488481
2985,H,0.88243,0.521735
2986,H,0.922801,0.533311
2987,H,0.932139,0.692625
2988,H,0.839909,0.575103
2989,H,0.873564,0.513554
2990,H,0.856395,0.485615
2991,H,0.875684,0.434912
2992,R,0.687321,0.618327
2993,R,0.545561,0.469808
2994,R,0.453363,0.149847
2995,R,0.67044,0.226217
2996,R,0.66689,0.333244
2997,R,0.602942,0.267164
2998,H,0.829231,0.349074
2999,H,0.834567,0.294972
3000,R,0.551382,0.471049
3001,R,0.551382,0.400711
3002,R,0.731997,0.296333
3003,R,0.412345,0.142659
3004,R,0.453363,0.233091
3005,R,0.553552,0.266252
3006,H,0.813166,0.374559
3007,H,0.795327,0.368137
3008,R,0.503474,0.337034
3009,R,0.503474,0.337034
3010,R,0.690972,0.52186
3011,R,0.608466,0.47349
3012,R,0.865144,0.455104
3013,R,0.405069,0.209667
3014,R,0.785174,0.536605
3015,R,0.676888,0.458815
3016,R,0.780651,0.599714
3017,R,0.780651,0.546123
3018,H,0.694846,0.301677
3019,H,0.791813,0.213791
3020,R,0.561187,0.308279
3021,R,0.559052,0.282955
3022,R,0.851853,0.574543
3023,R,0.559052,0.373741
3024,R,0.765856,0.499885
3025,R,0.676888,0.495962
3026,R,0.731591,0.492451
3027,R,0.724584,0.428732
3028,R,0.680586,0.455245
3029,R,0.856501,0.617351
3030,H,0.852605,0.434919
3031,H,0.76,0.363629
3032,R,0.571454,0.19068
3033,R,0.479049,0.187728
3034,R,0.561187,0.282471
3035,R,0.63512,0.278014
3036,R,0.780449,0.504881
3037,R,0.589337,0.386635
3038,R,0.600931,0.39174
3039,R,0.600931,0.39174
3040,R,0.745905,0.487272
3041,R,0.701392,0.399224
3042,R,0.698993,0.399224
3043,R,0.698993,0.414146
3044,R,0.587295,0.232847
3045,R,0.724411,0.344745
3046,R,0.610818,0.26519
3047,R,0.630534,0.35784
3048,R,0.783085,0.48557
3049,R,0.754245,0.452488
3050,H,0.593952,0.26369
3051,H,0.882447,0.421353
3052,R,0.50946,0.323124
3053,R,0.623658,0.383226
3054,R,0.50946,0.235543
3055,R,0.618833,0.355306
3056,R,0.7016,0.385798
3057,R,0.542389,0.268166
3058,R,0.665005,0.372014
3059,R,0.405069,0.268166
3060,R,0.784221,0.510206
3061,R,0.783085,0.48557
3062,H,0.375433,0.192407
3063,H,0.609821,0.351188
3064,R,0.508486,0.229061
3065,R,0.572555,0.270201
3066,R,0.538062,0.263975
3067,R,0.60043,0.290745
3068,R,0.728814,0.463645
3069,R,0.700008,0.463645
3070,R,0.821064,0.521736
3071,R,0.728814,0.521736
3072,H,0.826795,0.322555
3073,H,0.826795,0.420697
3074,R,0.459537,0.272909
3075,R,0.797781,0.407875
3076,R,0.459537,0.294207
3077,R,0.403236,0.269387
3078,R,0.734866,0.423212
3079,R,0.597686,0.503926
3080,H,0.796959,0.368879
3081,H,0.796959,0.415157
3082,R,0.576593,0.245267
3083,R,0.672902,0.290895
3084,R,0.583784,0.297282
3085,R,0.733348,0.328244
3086,R,0.507148,0.39244
3087,R,0.492089,0.35598
3088,H,0.520814,0.248658
3089,H,0.763676,0.310256
3090,H,0.742473,0.417674
3091,H,0.862843,0.572139
3092,H,0.430698,0.189724
3093,H,0.617252,0.348087
3094,H,0.937161,0.599633
3095,H,0.885247,0.470955
3096,H,0.782943,0.330559
3097,H,0.728073,0.338849
3098,H,0.857692,0.328998
3099,H,0.857692,0.402208
3100,H,0.824326,0.211511
3101,H,0.642679,0.255168
3102,H,0.767346,0.606102
3103,H,0.919153,0.601848
3104,H,0.800178,0.372289
3105,H,0.800178,0.423256
3106,R,0.656685,0.347522
3107,R,0.683715,0.329645
3108,R,0.650061,0.190377
3109,R,0.55728,0.200477
3110,R,0.492089,0.417723
3111,R,0.500294,0.434378
3112,H,0.811408,0.541674
3113,H,0.811408,0.422013
3114,R,0.593659,0.189413
3115,R,0.338786,0.0899855
3116,R,0.593659,0.291742
3117,R,0.462856,0.219192
3118,R,0.60458,0.554046
3119,R,0.576976,0.533169
3120,H,0.772404,0.358094
3121,H,0.795398,0.298856
3122,H,0.907464,0.380536
3123,H,0.919119,0.426895
3124,H,0.571692,0.395159
3125,H,0.815997,0.314165
3126,H,0.825323,0.543496
3127,H,0.889579,0.436447
3128,H,0.608582,0.470043
3129,H,0.724115,0.488557
3130,H,0.952183,0.488965
3131,H,0.880629,0.484248
3132,H,0.576294,0.267453
3133,H,0.754965,0.507327
3134,H,0.874867,0.454208
3135,H,0.928218,0.602271
3136,H,0.905397,0.416707
3137,H,0.79376,0.459998
3138,H,0.80804,0.30206
3139,H,0.80804,0.334307
3140,H,0.757914,0.388313
3141,H,0.721857,0.240776
3142,H,0.677162,0.298088
3143,H,0.716203,0.338663
3144,H,0.80858,0.491641
3145,H,0.904773,0.334953
3146,H,0.865852,0.359804
3147,H,0.852656,0.380218
3148,H,0.707937,0.356455
3149,H,0.569126,0.326998
3150,H,0.734511,0.385765
3151,H,0.767024,0.407566
3152,R,0.593817,0.434375
3153,R,0.476007,0.446299
3154,R,0.579701,0.268741
3155,R,0.548982,0.260369
3156,R,0.561855,0.270657
3157,R,0.703588,0.363197
3158,H,0.820479,0.6111
3159,H,0.686836,0.354871
3160,R,0.56056,0.336286
3161,R,0.56056,0.407204
3162,R,0.558273,0.251035
3163,R,0.583295,0.290276
3164,R,0.572593,0.268741
3165,R,0.489983,0.260369
3166,H,0.631273,0.221545
3167,H,0.754669,0.295846
3168,H,0.882026,0.522066
3169,H,0.885749,0.513394
3170,H,0.760948,0.445284
3171,H,0.717351,0.316093
3172,H,0.852344,0.520283
3173,H,0.735563,0.430108
3174,H,0.866118,0.380011
3175,H,0.74421,0.384859
3176,H,0.84898,0.368694
3177,H,0.931699,0.667334
3178,H,0.74831,0.452392
3179,H,0.82394,0.475444
3180,H,0.715887,0.363515
3181,H,0.794855,0.375912
3182,H,0.795214,0.418657
3183,H,0.618478,0.374542
3184,R,0.63522,0.417285
3185,R,0.538437,0.397964
3186,R,0.542876,0.202345
3187,R,0.393344,0.146581
3188,R,0.55806,0.27683
3189,R,0.530641,0.262156
3190,H,0.800714,0.414682
3191,H,0.800714,0.36118
3192,R,0.476007,0.354002
3193,R,0.656179,0.569214
3194,R,0.561855,0.270657
3195,R,0.583108,0.286855
3196,R,0.700634,0.308718
3197,R,0.583108,0.282534
3198,H,0.816097,0.424023
3199,H,0.401184,0.190188
3200,R,0.657204,0.475963
3201,R,0.609504,0.442284
3202,R,0.557825,0.366185
3203,R,0.557825,0.366185
3204,R,0.634819,0.365646
3205,R,0.591881,0.370881
3206,R,0.688942,0.453194
3207,R,0.591881,0.370881
3208,R,0.675793,0.438548
3209,R,0.675793,0.438548
3210,H,0.836765,0.397237
3211,H,0.721953,0.334208
3212,R,0.451571,0.261177
3213,R,0.381029,0.212361
3214,R,0.486429,0.214193
3215,R,0.458829,0.185939
3216,R,0.604785,0.430115
3217,R,0.651673,0.344874
3218,R,0.618612,0.407064
3219,R,0.595596,0.30978
3220,R,0.72891,0.439163
3221,R,0.72891,0.439163
3222,H,0.496366,0.201314
3223,H,0.701927,0.28839
3224,R,0.704885,0.336307
3225,R,0.47781,0.254286
3226,R,0.451571,0.198576
3227,R,0.427932,0.197594
3228,R,0.795889,0.582323
3229,R,0.795889,0.615136
3230,R,0.690094,0.412585
3231,R,0.690094,0.412585
3232,R,0.773955,0.490959
3233,R,0.672724,0.337893
3234,R,0.672724,0.367863
3235,R,0.657204,0.475963
3236,R,0.777721,0.58635
3237,R,0.529711,0.372373
3238,R,0.773753,0.437495
3239,R,0.529711,0.311822
3240,R,0.795237,0.54025
3241,R,0.764256,0.537174
3242,H,0.839863,0.431195
3243,H,0.885238,0.511026
3244,R,0.686693,0.327536
3245,R,0.534954,0.22385
3246,R,0.540963,0.29146
3247,R,0.603618,0.299353
3248,R,0.625949,0.44162
3249,R,0.581515,0.318514
3250,R,0.625949,0.23057
3251,R,0.737082,0.298556
3252,R,0.792552,0.499008
3253,R,0.854656,0.603113
3254,H,0.864639,0.38358
3255,H,0.774096,0.294278
3256,R,0.57825,0.257042
3257,R,0.709367,0.392137
3258,R,0.543405,0.257042
3259,R,0.534954,0.305855
3260,R,0.744084,0.439847
3261,R,0.7063,0.444361
3262,R,0.601507,0.34733
3263,R,0.601507,0.399558
3264,H,0.876864,0.583897
3265,H,0.911371,0.587326
3266,R,0.582319,0.270833
3267,R,0.482127,0.206773
3268,R,0.785286,0.408793
3269,R,0.338786,0.143436
3270,R,0.534754,0.37673
3271,R,0.46172,0.379636
3272,H,0.714414,0.378119
3273,H,0.714414,0.462893
3274,R,0.441768,0.227887
3275,R,0.680185,0.292035
3276,R,0.441768,0.28136
3277,R,0.787688,0.43219
3278,R,0.46172,0.348401
3279,R,0.666892,0.540722
3280,H,0.702931,0.410048
3281,H,0.509018,0.29047
3282,H,0.810077,0.362053
3283,H,0.882505,0.359024
3284,H,0.545317,0.347134
3285,H,0.741176,0.336021
3286,H,0.921348,0.464939
3287,H,0.888154,0.541703
3288,H,0.66098,0.334309
3289,H,0.740922,0.354273
3290,H,0.860204,0.411169
3291,H,0.888261,0.488985
3292,H,0.7364,0.477355
3293,H,0.843637,0.574602
3294,H,0.969584,0.66814
3295,H,0.92011,0.545291
3296,H,0.7519,0.390112
3297,H,0.839315,0.351973
3298,R,0.535749,0.23173
3299,R,0.590436,0.317361
3300,R,0.535619,0.212294
3301,R,0.680185,0.320734
3302,R,0.646723,0.563585
3303,R,0.646723,0.541096
3304,H,0.695469,0.307138
3305,H,0.748153,0.316924
3306,R,0.362499,0.219876
3307,R,0.690426,0.382587
3308,R,0.362499,0.219876
3309,R,0.590436,0.383712
3310,R,0.702624,0.356004
3311,R,0.449678,0.37111
3312,H,0.796341,0.391742
3313,H,0.599494,0.424766
3314,H,0.929307,0.52319
3315,H,0.833128,0.337367
3316,H,0.681301,0.262371
3317,H,0.723377,0.379967
3318,H,0.94077,0.58109
3319,H,0.84136,0.540409
3320,H,0.866612,0.376732
3321,H,0.858383,0.197541
3322,H,0.878303,0.413027
3323,H,0.830738,0.421067
3324,H,0.777518,0.340222
3325,H,0.858643,0.459771
3326,H,0.924554,0.525513
3327,H,0.867841,0.329822
3328,H,0.908399,0.552101
3329,H,0.827992,0.429892
3330,H,0.813641,0.437931
3331,H,0.75571,0.339436
3332,H,0.859874,0.549763
3333,H,0.883984,0.569264
3334,H,0.848566,0.467604
3335,H,0.8085,0.379886
3336,H,0.845306,0.553338
3337,H,0.929381,0.645087
3338,H,0.487494,0.158502
3339,H,0.608667,0.287085
3340,H,0.836007,0.432396
3341,H,0.80702,0.463594
3342,H,0.64159,0.24444
3343,H,0.721089,0.414935
3344,R,0.578805,0.503209
3345,R,0.701075,0.566571
3346,R,0.649708,0.230268
3347,R,0.505401,0.132652
3348,R,0.618037,0.353835
3349,R,0.505401,0.212595
3350,H,0.809793,0.361764
3351,H,0.787509,0.323924
3352,R,0.686915,0.566571
3353,R,0.686915,0.620896
3354,R,0.447504,0.236826
3355,R,0.55031,0.265591
3356,R,0.703441,0.399968
3357,R,0.55031,0.243699
3358,H,0.79746,0.307222
3359,H,0.79746,0.307222
3360,H,0.917757,0.465422
3361,H,0.882778,0.496031
3362,H,0.813364,0.358402
3363,H,0.693987,0.375655
3364,H,0.848702,0.436508
3365,H,0.902962,0.523445
3366,H,0.698133,0.177229
3367,H,0.82909,0.414072
3368,H,0.899166,0.476096
3369,H,0.849334,0.581755
3370,H,0.82493,0.417907
3371,H,0.610292,0.46687
3372,H,0.89139,0.533785
3373,H,0.854388,0.453905
3374,H,0.838251,0.326846
3375,H,0.80521,0.412626
3376,R,0.684661,0.620896
3377,R,0.684661,0.458638
3378,R,0.742684,0.266833
3379,R,0.549717,0.17881
3380,R,0.447504,0.256114
3381,R,0.549717,0.309124
3382,H,0.815821,0.482062
3383,H,0.514423,0.347075
3384,R,0.585711,0.519076
3385,R,0.585711,0.477749
3386,R,0.68131,0.273255
3387,R,0.451236,0.146827
3388,R,0.68131,0.440348
3389,R,0.612481,0.33189
3390,H,0.829248,0.345019
3391,H,0.736834,0.345019
3392,R,0.77362,0.492404
3393,R,0.568356,0.368811
3394,R,0.733693,0.540886
3395,R,0.787248,0.492404
3396,R,0.500056,0.215404
3397,R,0.59457,0.268663
3398,R,0.500056,0.233465
3399,R,0.55073,0.268663
3400,H,0.468395,0.119342
3401,H,0.160406,0.0890913
3402,R,0.813045,0.587927
3403,R,0.833573,0.590667
3404,R,0.5944,0.162203
3405,R,0.67137,0.236098
3406,R,0.605454,0.285351
3407,R,0.575251,0.323694
3408,R,0.529756,0.370145
3409,R,0.786172,0.503755
3410,R,0.529756,0.342066
3411,R,0.510677,0.202887
3412,H,0.819746,0.308333
3413,H,0.852103,0.429563
3414,R,0.893932,0.68153
3415,R,0.813045,0.587927
3416,R,0.629361,0.24346
3417,R,0.575251,0.289581
3418,R,0.525721,0.291406
3419,R,0.69927,0.373616
3420,R,0.543213,0.365801
3421,R,0.587118,0.429371
3422,R,0.587118,0.429371
3423,R,0.788288,0.545824
3424,R,0.829581,0.562962
3425,R,0.733693,0.461742
3426,R,0.676247,0.454006
3427,R,0.834838,0.56145
3428,R,0.572919,0.251055
3429,R,0.479932,0.217797
3430,R,0.638784,0.394273
3431,R,0.516719,0.245839
3432,H,0.71374,0.328271
3433,H,0.875321,0.379301
3434,R,0.691676,0.415811
3435,R,0.691676,0.415811
3436,R,0.775949,0.414391
3437,R,0.540414,0.266892
3438,R,0.551888,0.32002
3439,R,0.80629,0.426313
3440,R,0.676414,0.320159
3441,R,0.673002,0.33206
3442,R,0.509444,0.248853
3443,R,0.479932,0.219686
3444,H,0.702547,0.408644
3445,H,0.726887,0.51801
3446,R,0.743512,0.453508
3447,R,0.70578,0.453508
3448,R,0.551888,0.269473
3449,R,0.624989,0.285996
3450,R,0.811661,0.457285
3451,R,0.6435,0.323295
3452,R,0.54799,0.400409
3453,R,0.644168,0.444303
3454,R,0.784573,0.515024
3455,R,0.543213,0.365801
3456,H,0.802433,0.369065
3457,H,0.804193,0.503512
3458,R,0.645034,0.325759
3459,R,0.470754,0.238734
3460,R,0.473785,0.188085
3461,R,0.555651,0.194261
3462,R,0.585072,0.490767
3463,R,0.585072,0.475419
3464,H,0.815718,0.416515
3465,H,0.774113,0.416515
3466,R,0.58142,0.267209
3467,R,0.752399,0.36896
3468,R,0.58142,0.280065
3469,R,0.470754,0.269121
3470,R,0.483155,0.382591
3471,R,0.574384,0.480383
3472,H,0.547051,0.207619
3473,H,0.655664,0.519047
3474,H,0.760253,0.414817
3475,H,0.611315,0.33876
3476,H,0.865579,0.429674
3477,H,0.866153,0.44791
3478,H,0.93542,0.454686
3479,H,0.876747,0.482369
3480,H,0.757038,0.402421
3481,H,0.870473,0.440271
3482,H,0.845264,0.313111
3483,H,0.661814,0.366145
3484,H,0.919958,0.484094
3485,H,0.865579,0.412884
3486,H,0.918823,0.684946
3487,H,0.920435,0.536702
3488,H,0.853484,0.450749
3489,H,0.853484,0.434675
3490,R,0.544238,0.266299
3491,R,0.554574,0.390418
3492,R,0.553025,0.256531
3493,R,0.723828,0.368462
3494,R,0.625507,0.460136
3495,R,0.487151,0.367083
3496,H,0.837931,0.445026
3497,H,0.822764,0.481361
3498,R,0.473785,0.246905
3499,R,0.390648,0.210441
3500,R,0.544238,0.340668
3501,R,0.390648,0.210441
3502,R,0.599789,0.337097
3503,R,0.599789,0.422408
3504,H,0.890904,0.410262
3505,H,0.797208,0.365406
3506,H,0.681054,0.535216
3507,H,0.85907,0.540153
3508,H,0.804844,0.449669
3509,H,0.825453,0.452831
3510,H,0.89087,0.496037
3511,H,0.914791,0.63109
3512,H,0.793135,0.279493
3513,H,0.790542,0.334541
3514,H,0.878598,0.423348
3515,H,0.83134,0.558539
3516,H,0.758008,0.259434
3517,H,0.83131,0.359968
3518,H,0.92026,0.527192
3519,H,0.937407,0.474896
3520,H,0.933981,0.502928
3521,H,0.917359,0.410061
3522,H,0.839591,0.422482
3523,H,0.78993,0.49356
3524,H,0.866589,0.452545
3525,H,0.891366,0.349931
3526,H,0.743445,0.46234
3527,H,0.808862,0.402836
3528,H,0.950559,0.424185
3529,H,0.933171,0.608695
3530,H,0.754396,0.488296
3531,H,0.505603,0.363259
3532,H,0.93523,0.440991
3533,H,0.893299,0.464835
3534,H,0.912193,0.551695
3535,H,0.891608,0.42635
3536,R,0.48816,0.399478
3537,R,0.48816,0.305459
3538,R,0.647846,0.245405
3539,R,0.455663,0.183153
3540,R,0.702007,0.318411
3541,R,0.438782,0.172213
3542,H,0.74196,0.365687
3543,H,0.74196,0.365687
3544,R,0.759455,0.609256
3545,R,0.624007,0.379926
3546,R,0.567978,0.276236
3547,R,0.510667,0.233797
3548,R,0.567978,0.278869
3549,R,0.455663,0.195341
3550,H,0.601855,0.184889
3551,H,0.687568,0.525418
3552,H,0.900183,0.44665
3553,H,0.923954,0.534485
3554,H,0.896796,0.504703
3555,H,0.791752,0.431109
3556,H,0.851002,0.537246
3557,H,0.846119,0.497735
3558,H,0.626521,0.366459
3559,H,0.598311,0.30416
3560,H,0.95424,0.679678
3561,H,0.912987,0.766201
3562,H,0.789818,0.353717
3563,H,0.748776,0.526912
3564,H,0.870081,0.355527
3565,H,0.856163,0.374012
3566,H,0.735809,0.394021
3567,H,0.463284,0.330516
3568,R,0.624007,0.437318
3569,R,0.703102,0.58566
3570,R,0.483172,0.259438
3571,R,0.401696,0.169375
3572,R,0.623335,0.292287
3573,R,0.401696,0.153199
3574,H,0.803683,0.544223
3575,H,0.861931,0.477366
3576,R,0.659963,0.510099
3577,R,0.642748,0.499259
3578,R,0.674082,0.352937
3579,R,0.474515,0.19063
3580,R,0.483172,0.245916
3581,R,0.474515,0.169588
3582,H,0.795507,0.487265
3583,H,0.795507,0.373447
3584,R,0.728681,0.421795
3585,R,0.676247,0.374417
3586,R,0.654726,0.354175
3587,R,0.654726,0.354175
3588,R,0.595411,0.263559
3589,R,0.486994,0.27274
3590,R,0.645999,0.276154
3591,R,0.506788,0.186933
3592,H,0.80334,0.254014
3593,H,0.861169,0.391948
3594,R,0.69225,0.413582
3595,R,0.69225,0.413582
3596,R,0.69957,0.325343
3597,R,0.58333,0.321716
3598,R,0.681569,0.313883
3599,R,0.558287,0.303446
3600,R,0.67869,0.341324
3601,R,0.548976,0.290821
3602,R,0.595411,0.305766
3603,R,0.531639,0.295811
3604,H,0.799513,0.471528
3605,H,0.614574,0.535453
3606,R,0.735274,0.536964
3607,R,0.789927,0.545882
3608,R,0.655667,0.329462
3609,R,0.726457,0.34647
3610,R,0.655667,0.470335
3611,R,0.521861,0.249507
3612,R,0.568627,0.38202
3613,R,0.713075,0.479357
3614,R,0.747101,0.622123
3615,R,0.54799,0.400409
3616,R,0.660397,0.417875
3617,R,0.728688,0.579435
3618,R,0.610567,0.423047
3619,R,0.660397,0.417875
3620,R,0.671244,0.355454
3621,R,0.683258,0.330553
3622,R,0.423699,0.168703
3623,R,0.580433,0.283662
3624,H,0.419301,0.305554
3625,H,0.811153,0.535514
3626,R,0.723899,0.446524
3627,R,0.723899,0.446524
3628,R,0.6342,0.354162
3629,R,0.740227,0.449997
3630,R,0.549374,0.278299
3631,R,0.704198,0.404223
3632,R,0.665058,0.441987
3633,R,0.594222,0.316034
3634,R,0.671244,0.350649
3635,R,0.594222,0.316034
3636,H,0.785836,0.395079
3637,H,0.646519,0.383115
3638,R,0.892222,0.661827
3639,R,0.84324,0.566782
3640,R,0.519792,0.254269
3641,R,0.59776,0.291364
3642,R,0.64023,0.272334
3643,R,0.531462,0.208531
3644,R,0.665436,0.455653
3645,R,0.739504,0.455653
3646,R,0.739504,0.459207
3647,R,0.568627,0.38202
3648,H,0.812659,0.375634
3649,H,0.775985,0.375634
3650,R,0.479414,0.213087
3651,R,0.294349,0.135302
3652,R,0.499683,0.166448
3653,R,0.362113,0.145723
3654,R,0.453733,0.310755
3655,R,0.681577,0.524502
3656,H,0.775985,0.40864
3657,H,0.698695,0.341385
3658,R,0.568905,0.234642
3659,R,0.562107,0.400048
3660,R,0.558413,0.234642
3661,R,0.294349,0.123221
3662,R,0.58142,0.490793
3663,R,0.453733,0.374418
3664,H,0.540067,0.294613
3665,H,0.739598,0.375192
3666,H,0.886197,0.38394
3667,H,0.885365,0.372843
3668,H,0.902308,0.427142
3669,H,0.851855,0.518987
3670,H,0.925104,0.596678
3671,H,0.937825,0.384279
3672,H,0.852636,0.352356
3673,H,0.709325,0.400574
3674,H,0.59693,0.418746
3675,H,0.792979,0.259446
3676,H,0.818946,0.354411
3677,H,0.833538,0.374789
3678,H,0.909934,0.43365
3679,H,0.921931,0.517733
3680,H,0.828892,0.368557
3681,H,0.892764,0.368557
3682,R,0.474421,0.139746
3683,R,0.701239,0.265299
3684,R,0.474421,0.181497
3685,R,0.701239,0.345388
3686,R,0.528344,0.404831
3687,R,0.483155,0.382591
3688,H,0.800233,0.275444
3689,H,0.801003,0.429169
3690,R,0.593127,0.301775
3691,R,0.362113,0.202029
3692,R,0.593278,0.264913
3693,R,0.706187,0.435152
3694,R,0.55774,0.372896
3695,R,0.528344,0.446865
3696,H,0.878423,0.409361
3697,H,0.666143,0.505432
3698,H,0.742579,0.43648
3699,H,0.849482,0.553169
3700,H,0.906651,0.365703
3701,H,0.906651,0.433194
3702,H,0.907311,0.501649
3703,H,0.945085,0.596833
3704,H,0.742203,0.30665
3705,H,0.672315,0.400608
3706,H,0.671884,0.416196
3707,H,0.78761,0.443352
3708,H,0.866153,0.401494
3709,H,0.911169,0.479873
3710,H,0.903599,0.588447
3711,H,0.809752,0.475925
3712,H,0.877836,0.577515
3713,H,0.493383,0.370328
3714,H,0.945908,0.592391
3715,H,0.911974,0.55363
3716,H,0.755497,0.353033
3717,H,0.732996,0.393307
3718,H,0.898542,0.524691
3719,H,0.898542,0.507642
3720,H,0.769966,0.302723
3721,H,0.685531,0.492968
3722,H,0.874641,0.503064
3723,H,0.802961,0.628836
3724,H,0.823805,0.418557
3725,H,0.843118,0.321845
3726,H,0.910337,0.383362
3727,H,0.854574,0.302658
3728,R,0.502397,0.157162
3729,R,0.533679,0.191584
3730,R,0.502397,0.199624
3731,R,0.721833,0.332246
3732,R,0.696751,0.622064
3733,R,0.656999,0.530381
3734,H,0.855166,0.555439
3735,H,0.790279,0.555439
3736,R,0.597477,0.223735
3737,R,0.598101,0.26266
3738,R,0.651361,0.29614
3739,R,0.533679,0.239586
3740,R,0.601831,0.400668
3741,R,0.601831,0.475324
3742,H,0.846098,0.317917
3743,H,0.808688,0.388804
3744,H,0.543816,0.218993
3745,H,0.655429,0.367631
3746,H,0.854364,0.427779
3747,H,0.937684,0.599797
3748,H,0.658795,0.425534
3749,H,0.683074,0.338183
3750,H,0.869562,0.422697
3751,H,0.903591,0.359636
3752,H,0.806919,0.395433
3753,H,0.755823,0.490574
3754,H,0.844721,0.572459
3755,H,0.93542,0.388548
3756,H,0.860178,0.521863
3757,H,0.899515,0.44628
3758,H,0.848739,0.342056
3759,H,0.848739,0.408819
3760,R,0.618856,0.30356
3761,R,0.541898,0.359917
3762,R,0.618856,0.311207
3763,R,0.610709,0.371302
3764,R,0.52819,0.457965
3765,R,0.476,0.341286
3766,H,0.811617,0.287225
3767,H,0.854169,0.310186
3768,R,0.408138,0.128271
3769,R,0.40505,0.13628
3770,R,0.591754,0.304695
3771,R,0.461928,0.221938
3772,R,0.476,0.413919
3773,R,0.603534,0.385396
3774,H,0.698721,0.423641
3775,H,0.788994,0.409405
3776,H,0.728023,0.357726
3777,H,0.643926,0.368541
3778,H,0.835406,0.403442
3779,H,0.666515,0.530488
3780,H,0.817906,0.365155
3781,H,0.952359,0.437917
3782,H,0.857602,0.557908
3783,H,0.857602,0.507436
3784,H,0.65944,0.486521
3785,H,0.882964,0.399478
3786,H,0.863564,0.380829
3787,H,0.80005,0.339326
3788,H,0.944559,0.46498
3789,H,0.908013,0.407104
3790,H,0.671079,0.392793
3791,H,0.863726,0.478652
3792,R,0.694005,0.360568
3793,R,0.652872,0.255741
3794,R,0.527408,0.26394
3795,R,0.640357,0.280291
3796,H,0.811786,0.263036
3797,H,0.730205,0.339201
3798,R,0.583967,0.503339
3799,R,0.688855,0.339429
3800,R,0.734953,0.332827
3801,R,0.5372,0.216973
